timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.24152250,0.01293373,1027112988,7868.95751953,39927680,5453.77050781,0.77986609,3179.99951171
0.01199999,-0.24063424,0.04627227,1027113020,7978.82080078,39927702,5330.45019531,0.91235059,3179.99951171
0.01599999,-0.37060251,0.04483795,1027113052,8085.25048828,39927724,5471.38769531,1.16607081,3179.99951171
0.01999999,-0.52529931,0.07043075,1027113084,8160.78173828,39927746,5728.09472656,1.22681593,3179.99951171
0.02399999,-0.54485833,0.04265022,1027113117,8236.31250000,39927769,5720.54443359,1.25308275,3179.99951171
0.02799999,-0.35094377,-0.01545906,1027113150,8425.13964843,39927792,5899.23291015,1.42099261,3179.99951171
0.03199999,-0.56464463,0.02235221,1027113184,8521.27050781,39927816,6047.72070312,1.66766560,3179.99951171
0.03599999,-0.99814814,0.17940139,1027113219,8782.19531250,39927841,6284.29394531,1.99219548,3179.99951171
0.03999999,-0.84861093,0.06817817,1027113255,9032.82128906,39927867,6563.65185546,2.06807160,3179.99951171
0.04399999,-0.87676388,0.07464790,1027113291,9187.31640625,39927894,6956.26318359,2.08477711,3179.99951171
0.04799999,-0.42601063,-0.12790966,1027113328,9492.87402343,39927922,7082.09960937,2.18598318,3179.99951171
0.05199999,-0.43087357,-0.12036132,1027113366,9643.93554687,39927951,7371.52441406,2.25748014,3179.99951171
0.05599999,-0.42881795,-0.09965324,1027113405,9753.79882812,39927981,7698.70068359,2.36936306,3179.99951171
0.05999999,-0.62333631,0.00843524,1027113445,10014.72460937,39928013,8068.66113281,2.42466807,3179.99951171
0.06399999,-0.57559978,-0.02930641,1027113485,10179.51953125,39928046,8403.38769531,2.49784994,3179.99951171
0.06799999,-0.39332711,-0.03058815,1027113526,10351.18066406,39928080,8733.07910156,2.51599764,3179.99951171
0.07199999,-0.63521224,0.00641822,1027113568,10450.74414062,39928116,9037.60449218,2.57694911,3179.99951171
0.07599999,-0.53248012,0.00618171,1027113610,10557.17382812,39928153,9387.43164062,2.66932559,3179.99951171
0.07999999,-0.44533851,-0.04952430,1027113653,10536.57519531,39928191,9888.26171875,2.77427792,3179.99951171
0.08399999,-0.35396945,0.00836563,1027113695,10701.37011718,39928231,10132.38574218,2.78895878,3179.99951171
0.08799999,0.10990833,-0.18216514,1027113738,10715.10253906,39928273,10628.18261718,2.78413772,3179.99951171
0.09199999,-0.12413316,-0.05340766,1027113780,10564.04101562,39928316,10872.30664062,2.86376786,3179.99951171
0.09599999,0.17088431,-0.11537742,1027113822,10443.87792968,39928361,11282.53515625,2.86789703,3179.99951171
0.09999999,0.13256926,-0.01964759,1027113864,10323.71484375,39928407,11798.46582031,2.86023497,3179.99951171
0.10399999,0.00040070,-0.00232124,1027113905,10083.38867187,39928454,12100.47460937,2.83964633,3179.99951171
0.10799999,-0.09443658,0.07421684,1027113945,9853.36230468,39928503,12362.21582031,2.86930680,3179.99951171
0.11199999,0.05845455,0.02285957,1027113984,9558.10546875,39928553,12805.16113281,2.82764005,3179.99951171
0.11599999,0.75524336,-0.13755607,1027114021,9269.71386718,39928604,13207.83886718,2.72857213,3179.99951171
0.11999999,0.90569734,-0.18528556,1027114057,8730.69726562,39928658,13424.27832031,2.71346163,3179.99951171
0.12399999,0.36717948,0.07388877,1027114091,8267.21191406,39928712,13668.40234375,2.65740394,3179.99951171
0.12799999,0.24684704,0.14646720,1027114123,7786.56005859,39928768,14133.99902343,2.59315085,3179.99951171
0.13199999,0.77912801,-0.03240776,1027114154,7323.07421875,39928825,14285.00292968,2.47947168,3179.99951171
0.13599999,0.98132908,-0.07600021,1027114182,6711.95947265,39928882,14685.16406250,2.42045879,3179.99951171
0.13999999,0.88876938,0.01420211,1027114207,6080.24560546,39928942,14816.03417968,2.32247114,3179.99951171
0.14399999,0.69022935,0.09418869,1027114230,5424.49951171,39929002,15226.26269531,2.12681365,3179.99951171
0.14799999,1.07091879,-0.01556015,1027114250,4768.75292968,39929062,15276.59765625,2.08958435,3179.99951171
0.15199999,1.12169659,-0.00023841,1027114267,4071.80786132,39929124,15437.66894531,1.95989847,3179.99951171
0.15599998,0.68426674,0.13599205,1027114282,3299.33154296,39929187,15633.97460937,1.84704852,3179.99951171
0.15999998,1.02018976,0.04703903,1027114294,2684.78393554,39929250,15878.09765625,1.63415002,3179.99951171
0.16399998,1.36747074,-0.08884239,1027114303,1857.37609863,39929313,15963.66699218,1.60747098,3179.99951171
0.16799998,1.26439738,-0.01387977,1027114308,1126.09863281,39929377,15973.73339843,1.50419664,3179.99951171
0.17199998,0.70796459,0.20219039,1027114311,436.01989746,39929441,15961.15039062,1.42759704,3179.99951171
0.17599998,1.01646888,0.09659957,1027114312,-144.19555664,39929505,15946.04980468,1.24887633,3179.99951171
0.17999998,1.75270652,-0.16057014,1027114310,-834.27429199,39929569,15938.49902343,1.13686048,3179.99951171
0.18399998,1.59664642,-0.07454872,1027114305,-1558.68530273,39929633,15996.38378906,0.98689740,3179.99951171
0.18799998,1.13353610,0.12728500,1027114297,-2121.73461914,39929697,15983.80078125,0.97855401,3179.99951171
0.19199998,1.14960563,0.11384010,1027114288,-2681.35058593,39929761,16094.53710937,0.84268456,3179.99951171
0.19599998,1.42826557,0.01806831,1027114276,-3268.43261718,39929825,16044.20214843,0.95113587,3179.99951171
0.19999998,1.42754316,0.01523208,1027114262,-3759.38403320,39929889,16039.16894531,1.01761209,3179.99951171
0.20399998,1.30019128,0.07000541,1027114245,-4243.46923828,39929953,15941.01660156,1.02740633,3179.99951171
0.20799998,1.11014604,0.11981391,1027114227,-4730.98730468,39930017,15905.78222656,1.12307667,3179.99951171
0.21199998,1.25814616,0.03530693,1027114207,-5221.93896484,39930081,15928.43261718,1.17313873,3179.99951171
0.21599998,1.22562754,0.02294158,1027114186,-5702.59082031,39930145,15981.28417968,1.14568626,3179.99951171
0.21999998,0.91851085,0.12311363,1027114162,-6097.41210937,39930209,15953.59960937,1.11046922,3179.99951171
0.22399998,0.94099390,0.10556983,1027114137,-6378.93652343,39930273,16119.70410156,1.02261412,3179.99951171
0.22799998,1.07605969,0.01988792,1027114111,-6725.69238281,39930337,16107.12109375,0.94714635,3179.99951171
0.23199998,0.91375118,0.06302261,1027114083,-7127.38037109,39930401,16092.02050781,0.93277996,3179.99951171
0.23599998,1.04658615,0.02329826,1027114054,-7285.30859375,39930465,15948.56640625,0.90865463,3179.99951171
0.23999998,0.94604861,0.02100753,1027114024,-7628.63134765,39930529,15943.53320312,0.91945558,3179.99951171
0.24399998,0.87514793,0.03512763,1027113993,-7892.98974609,39930593,15900.74804687,0.95170420,3179.99951171
0.24799998,0.90267878,0.02429008,1027113961,-8074.95117187,39930657,15966.18359375,1.01284074,3179.99951171
0.25199998,0.65615516,0.07856559,1027113929,-8246.61230468,39930721,15938.50000000,1.05785131,3179.99951171
0.25599998,0.91727852,-0.03105354,1027113895,-8356.47558593,39930785,16046.71972656,1.13238215,3179.99951171
0.25999998,0.90262305,-0.05658912,1027113861,-8589.93457031,39930849,16066.85351562,1.18445754,3179.99951171
0.26399998,0.86601233,-0.01989936,1027113827,-8703.23144531,39930913,16112.15429687,1.18821167,3179.99951171
