timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.01200000,-0.30829212,-0.03208637,45999405,7717.89550781,115166204,4124.93310546,0.50132590,1799.99975585
0.01599999,0.26988539,-0.25779724,45999435,7378.00585937,115166221,4228.11914062,0.62398868,1799.99975585
0.01999999,0.06134707,-0.11382102,45999464,7216.64404296,115166238,4167.71728515,0.58332055,1799.99975585
0.02399999,-1.24645078,0.34813117,45999493,7209.77783203,115166254,4029.29687500,0.93663465,1799.99975585
0.02799999,-1.08716106,0.27824783,45999522,7278.44238281,115166271,4026.78027343,1.30861902,1799.99975585
0.03199999,-0.66617554,0.04199314,45999551,7075.88183593,115166287,4097.24853515,1.34479975,1799.99975585
0.03599999,0.21708206,-0.21102046,45999579,7106.78076171,115166303,4059.49780273,1.13013184,1799.99975585
0.03999999,-0.15424436,-0.07565975,45999607,6904.22021484,115166320,4026.78027343,0.83997374,1799.99975585
0.04399999,-0.94669693,0.20264816,45999634,6760.02490234,115166336,4001.61279296,0.52546185,1799.99975585
0.04799999,0.18487390,-0.13954830,45999661,6873.32128906,115166352,3938.69458007,0.22277866,1799.99975585
0.05199999,-0.05395973,-0.06476783,45999688,6643.29492187,115166367,3825.44116210,0.12330198,1799.99975585
0.05599999,-0.16586831,-0.01112365,45999714,6554.03125000,115166383,3757.48950195,0.16940902,1799.99975585
0.05999999,-0.80907046,0.19043445,45999740,6420.13525390,115166398,3722.25488281,0.30006381,1799.99975585
0.06399999,-0.83193176,0.22022819,45999766,6481.93359375,115166413,3727.28857421,0.39152213,1799.99975585
0.06799999,-0.65194594,0.05379104,45999792,6279.37304687,115166427,3669.40356445,0.54516577,1799.99975585
0.07199999,-0.51556175,0.04050827,45999817,6368.63671875,115166442,3646.75268554,0.83584409,1799.99975585
0.07599999,-0.14841501,-0.12262916,45999842,6217.57470703,115166456,3588.86791992,1.02600276,1799.99975585
0.07999999,-0.12050861,-0.09118652,45999867,6097.41210937,115166470,3593.90136718,1.00053858,1799.99975585
0.08399999,-0.27616930,-0.01586818,45999891,5990.98193359,115166485,3583.83447265,0.84433346,1799.99975585
0.08799999,-0.52488189,0.06563186,45999915,5966.94921875,115166499,3510.84912109,0.68672072,1799.99975585
0.09199999,-0.24979382,-0.03453826,45999938,5853.65283203,115166513,3493.23193359,0.57161295,1799.99975585
0.09599999,-0.35683605,0.00500011,45999962,5760.95556640,115166527,3518.39916992,0.37442386,1799.99975585
0.09999999,-0.16590876,-0.03013992,45999985,5733.48974609,115166541,3450.44726562,0.30856621,1799.99975585
0.10399999,-0.31392124,0.02028656,46000008,5654.52539062,115166554,3344.74438476,0.47224414,1799.99975585
0.10799999,-0.27801528,0.01334571,46000030,5616.76025390,115166568,3312.02685546,0.61905151,1799.99975585
0.11199999,-0.41507422,0.04422950,46000053,5524.06298828,115166581,3241.55786132,0.70553088,1799.99975585
