timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.07506703,-0.01704406,716145660,2156.06689453,6447911,2010.87316894,0.79002666,1199.99963378
0.01199999,-0.12522789,-0.00522994,716145668,2156.06689453,6447919,2028.49060058,0.78776955,1199.99963378
0.01599999,-0.14745143,0.00089645,716145677,2118.30126953,6447927,2028.49060058,0.79255938,1199.99963378
0.01999999,-0.18477512,0.01257705,716145685,2121.73461914,6447935,2031.00732421,0.75909477,1199.99963378
0.02399999,-0.13488346,-0.00359725,716145694,2080.53588867,6447943,2041.07421875,0.75681191,1199.99963378
0.02799999,-0.09890267,-0.00889968,716145702,2104.56835937,6447952,2025.97399902,0.75754910,1199.99963378
0.03199999,-0.06308039,-0.01339340,716145710,2090.83544921,6447960,2031.00708007,0.81770724,1199.99963378
0.03599999,-0.16261443,0.00930023,716145719,2056.50317382,6447968,2053.65771484,0.78222918,1199.99963378
0.03999999,-0.02117688,-0.03191757,716145727,2039.33715820,6447976,2036.04064941,0.78198564,1199.99963378
0.04399999,0.00067525,-0.03099822,716145735,2039.33715820,6447984,2036.04064941,0.77469503,1199.99963378
0.04799999,-0.04065426,-0.01223754,716145743,2018.73779296,6447992,2025.97375488,0.82476031,1199.99963378
0.05199999,-0.20564867,0.03026199,716145751,1963.80615234,6448000,2058.69165039,0.78930807,1199.99963378
0.05599999,-0.03216880,-0.01165771,716145759,2001.57165527,6448008,2051.14111328,0.76991152,1199.99963378
0.05999999,-0.05651630,-0.00067138,716145767,1980.97229003,6448016,2056.17431640,0.73845124,1199.99963378
0.06399999,-0.17964980,0.03253936,716145775,1956.93969726,6448024,2020.94042968,0.78768789,1199.99963378
0.06799999,-0.08804427,0.00326156,716145783,1950.07324218,6448033,2061.20800781,0.80583053,1199.99963378
0.07199999,-0.13645979,0.01158523,716145791,1932.90710449,6448041,2048.62426757,0.80630272,1199.99963378
0.07599999,-0.18364633,0.02791976,716145798,1956.93969726,6448049,2066.24145507,0.77628171,1199.99963378
0.07999999,-0.10211299,-0.00535583,716145806,1905.44128417,6448057,2041.07421875,0.78740894,1199.99963378
0.08399999,-0.10943369,0.00049972,716145814,1919.17419433,6448065,2058.69165039,0.82070326,1199.99963378
0.08799999,-0.11611957,0.00822830,716145821,1932.90710449,6448073,2068.75854492,0.85512506,1199.99963378
0.09199999,-0.20279243,0.01479721,716145829,1881.40869140,6448082,2083.85864257,0.85329848,1199.99963378
0.09599999,-0.12587980,0.00285339,716145837,1912.30773925,6448090,2068.75830078,0.87158131,1199.99963378
0.09999999,-0.09447385,-0.00339126,716145844,1908.87451171,6448098,2103.99267578,0.87353885,1199.99963378
0.10399999,-0.18398594,0.01236724,716145852,1857.37609863,6448106,2098.95922851,0.90624642,1199.99963378
0.10799999,-0.13566084,-0.00646972,716145859,1888.27514648,6448115,2139.22705078,0.89187705,1199.99963378
0.11199999,-0.06528365,-0.01541900,716145867,1902.00805664,6448123,2124.12670898,0.88236844,1199.99963378
0.11599999,-0.12997661,-0.00213241,716145874,1850.50964355,6448132,2169.42773437,0.84306454,1199.99963378
0.11999999,-0.04578573,-0.03272247,716145882,1891.70837402,6448140,2166.91113281,0.84295415,1199.99963378
