timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.12977232,-0.06594085,729733734,4662.32275390,147927543,2841.39697265,0.61503642,1559.99963378
0.01199999,-0.30554449,-0.00161361,729733752,4610.82421875,147927554,2760.86132812,0.63832336,1559.99963378
0.01599999,-0.29495757,0.02068328,729733770,4569.62548828,147927565,2715.55981445,0.70429378,1559.99963378
0.01999999,-0.48061218,0.05873012,729733789,4538.72656250,147927576,2775.96166992,0.72895091,1559.99963378
0.02399999,-0.32554957,-0.01568222,729733807,4490.66162109,147927586,2733.17700195,0.69079720,1559.99963378
0.02799999,-0.18157780,-0.03199291,729733825,4494.09472656,147927597,2680.32568359,0.67613339,1559.99963378
0.03199999,-0.27539536,0.00622367,729733842,4466.62890625,147927608,2730.66040039,0.70491170,1559.99963378
0.03599999,-0.11081309,-0.04092884,729733860,4425.43017578,147927619,2672.77514648,0.74020463,1559.99963378
0.03999999,-0.25054752,-0.00247573,729733878,4367.06542968,147927630,2662.70825195,0.69114750,1559.99963378
0.04399999,-0.30858340,0.01864624,729733895,4301.83398437,147927640,2700.45947265,0.69539475,1559.99963378
0.04799999,-0.34156343,0.03615760,729733912,4329.29980468,147927651,2662.70825195,0.68600195,1559.99963378
0.05199999,-0.47641041,0.05330467,729733930,4246.90234375,147927662,2640.05786132,0.70112496,1559.99963378
0.05599999,-0.27637508,-0.00068092,729733947,4308.70019531,147927672,2662.70825195,0.70763564,1559.99963378
0.05999999,-0.25698962,-0.02715873,729733964,4246.90234375,147927683,2637.54077148,0.68120700,1559.99963378
0.06399999,-0.23454427,-0.01074790,729733981,4243.46923828,147927693,2629.99072265,0.66764569,1559.99963378
0.06799999,-0.49178725,0.05600357,729733998,4195.40380859,147927704,2640.05761718,0.71788293,1559.99963378
0.07199999,-0.40558865,0.03448200,729734015,4219.43652343,147927714,2632.50756835,0.67253684,1559.99963378
0.07599999,-0.29118692,-0.02663421,729734032,4154.20507812,147927725,2629.99072265,0.64502823,1559.99963378
0.07999999,-0.20530568,-0.02982425,729734048,4195.40380859,147927735,2622.44042968,0.77243816,1559.99963378
0.08399999,-0.39905607,0.01531028,729734065,4123.30615234,147927746,2599.79003906,0.80622524,1559.99963378
0.08799999,-0.21609245,-0.02261352,729734082,4161.07177734,147927756,2675.29199218,0.80679166,1559.99963378
0.09199999,-0.23624636,-0.02409553,729734098,4085.54077148,147927767,2607.34033203,0.81843143,1559.99963378
0.09599999,-0.17956575,-0.02069854,729734115,4116.43945312,147927778,2624.95751953,0.82503789,1559.99963378
0.09999999,-0.26322323,-0.00170898,729734131,4061.50805664,147927788,2637.54125976,0.82359087,1559.99963378
0.10399999,-0.35901257,0.03793239,729734147,4071.80786132,147927799,2655.15820312,0.79395622,1559.99963378
0.10799999,-0.22272765,0.00046920,729734164,4088.97387695,147927809,2617.40722656,0.71600031,1559.99963378
0.11199999,-0.23540335,-0.01380443,729734180,4085.54077148,147927820,2645.09130859,0.74575895,1559.99963378
0.11599999,-0.20088118,-0.01996040,729734196,4058.07495117,147927830,2619.92382812,0.71107381,1559.99963378
0.11999999,-0.22967037,-0.02019882,729734212,4020.30932617,147927841,2645.09130859,0.65727853,1559.99963378
0.12399999,-0.17564919,-0.02408027,729734228,4003.14331054,147927851,2629.99072265,0.70515954,1559.99963378
0.12799999,-0.32042428,0.02263259,729734244,3934.47875976,147927862,2597.27319335,0.78122794,1559.99963378
0.13199999,-0.15572741,-0.01807594,729734260,3965.37768554,147927872,2682.84228515,0.76166033,1559.99963378
