timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.52039074,0.08687281,714976078,3453.82690429,3141123,2023.45703125,0.84400629,1199.99963378
0.01199999,-0.46885454,0.08602833,714976092,3560.25683593,3141131,2036.04064941,0.81464707,1199.99963378
0.01599999,-0.22589929,-0.03325414,714976106,3536.22436523,3141139,2028.49060058,0.82656228,1199.99963378
0.01999999,-0.07404286,-0.07559657,714976121,3536.22436523,3141147,2028.49060058,0.82438004,1199.99963378
0.02399999,-0.23505245,-0.02552318,714976135,3467.55981445,3141155,2046.10766601,0.83730196,1199.99963378
0.02799999,-0.37516376,0.04421377,714976149,3543.09082031,3141163,2048.62426757,0.82766079,1199.99963378
0.03199999,-0.12981727,-0.02153921,714976163,3584.28955078,3141172,2038.55749511,0.85165631,1199.99963378
0.03599999,-0.30524516,0.02889013,714976177,3560.25683593,3141180,2043.59106445,0.81021678,1199.99963378
0.03999999,-0.41274896,0.02557039,714976191,3522.49145507,3141188,2041.07421875,0.83219516,1199.99963378
0.04399999,-0.20417825,-0.02272748,714976206,3577.42309570,3141196,2053.65771484,0.82255786,1199.99963378
0.04799999,-0.20942223,-0.02690458,714976220,3580.85620117,3141204,2036.04077148,0.83447307,1199.99963378
0.05199999,-0.30330321,0.00669717,714976234,3532.79101562,3141212,2061.20825195,0.80611670,1199.99963378
0.05599999,-0.35323312,0.01885318,714976248,3563.69018554,3141220,2038.55761718,0.80192482,1199.99963378
0.05999999,-0.66373676,0.10620975,714976262,3532.79101562,3141228,2046.10766601,0.80075305,1199.99963378
0.06399999,-0.32577788,-0.01293182,714976277,3608.32202148,3141236,2025.97375488,0.84185868,1199.99963378
0.06799999,-0.26979434,-0.04006862,714976291,3567.12329101,3141245,2056.17456054,0.80604720,1199.99963378
0.07199999,-0.15827146,-0.06687545,714976305,3584.28955078,3141253,2036.04064941,0.78675490,1199.99963378
0.07599999,-0.27094244,-0.02298498,714976320,3546.52392578,3141261,2041.07421875,0.79665303,1199.99963378
0.07999999,-0.13487261,-0.03837203,714976334,3618.62182617,3141269,2013.39025878,0.82970881,1199.99963378
0.08399999,-0.55277675,0.07080078,714976348,3519.05810546,3141277,2038.55749511,0.84523892,1199.99963378
0.08799999,-0.39703685,0.04271125,714976363,3670.12011718,3141285,2033.52416992,0.84809005,1199.99963378
0.09199999,-0.25512534,-0.04180955,714976377,3622.05493164,3141293,2033.52416992,0.83081114,1199.99963378
0.09599999,-0.32674187,-0.01612091,714976392,3573.98974609,3141301,2003.32312011,0.84473979,1199.99963378
0.09999999,-0.25445300,-0.03784370,714976406,3598.02246093,3141309,2020.94006347,0.86873161,1199.99963378
0.10399999,-0.43026483,0.03615427,714976420,3563.69018554,3141317,2023.45715332,0.87318789,1199.99963378
0.10799999,-0.43116664,0.03965282,714976435,3611.75537109,3141326,2025.97375488,0.85791856,1199.99963378
0.11199999,-0.48588317,0.03027582,714976449,3577.42309570,3141334,2005.83984375,0.82453262,1199.99963378
0.11599999,-0.20712880,-0.06172561,714976464,3594.58911132,3141342,2020.94042968,0.81933403,1199.99963378
0.11999999,-0.13220052,-0.07399797,714976478,3611.75537109,3141350,2015.90686035,0.84131240,1199.99963378
0.12399999,-0.13993947,-0.04181671,714976492,3591.15600585,3141358,2028.49060058,0.82966172,1199.99963378
0.12799999,-0.45492163,0.05383443,714976507,3584.28955078,3141366,2003.32312011,0.79728233,1199.99963378
0.13199999,-0.50386399,0.07055187,714976521,3628.92138671,3141374,2015.90686035,0.79107332,1199.99963378
0.13599999,-0.39599063,0.02510070,714976536,3663.25366210,3141382,2013.39025878,0.81909561,1199.99963378
0.13999999,-0.31203159,-0.02868413,714976550,3591.15600585,3141390,2013.39025878,0.85777962,1199.99963378
0.14399999,-0.26522487,-0.03183794,714976565,3615.18847656,3141399,2015.90686035,0.83345001,1199.99963378
0.14799999,-0.42542406,0.02378320,714976579,3601.45556640,3141407,2020.94042968,0.81214433,1199.99963378
0.15199999,-0.42002627,0.02721071,714976593,3601.45556640,3141415,2033.52416992,0.77976500,1199.99963378
0.15599998,-0.36709514,-0.01442670,714976608,3591.15600585,3141423,2003.32336425,0.81885719,1199.99963378
0.15999998,-0.32923901,-0.01692628,714976622,3580.85620117,3141431,2020.94006347,0.82674574,1199.99963378
0.16399998,-0.28154268,-0.01442575,714976637,3642.65429687,3141439,2031.00732421,0.84126901,1199.99963378
0.16799998,-0.44866839,0.02240753,714976651,3573.98974609,3141447,2025.97375488,0.81895291,1199.99963378
0.17199998,-0.40002381,0.01355409,714976666,3632.35473632,3141455,2008.35668945,0.83489489,1199.99963378
0.17599998,-0.44158959,0.01605510,714976680,3611.75537109,3141463,2020.94042968,0.83372306,1199.99963378
0.17999998,-0.29286971,-0.02538967,714976695,3618.62182617,3141471,2033.52380371,0.85730290,1199.99963378
0.18399998,-0.54579693,0.03666543,714976709,3573.98974609,3141480,2036.04064941,0.79673606,1199.99963378
0.18799998,-0.45838239,0.01856660,714976724,3628.92138671,3141488,2013.39001464,0.76535964,1199.99963378
0.19199998,-0.29932260,-0.02649497,714976738,3687.28637695,3141496,2010.87353515,0.78130161,1199.99963378
0.19599998,-0.29177489,-0.05233049,714976752,3580.85620117,3141504,2028.49060058,0.81435751,1199.99963378
0.19999998,-0.22189472,-0.05944299,714976767,3618.62182617,3141512,2015.90649414,0.80110168,1199.99963378
0.20399998,-0.43409526,0.02458477,714976781,3598.02246093,3141520,2036.04040527,0.79146432,1199.99963378
0.20799998,-0.72431790,0.10861253,714976796,3587.72265625,3141529,2013.39013671,0.76007455,1199.99963378
0.21199998,-1.39053332,0.26766824,714976810,3549.95727539,3141537,2015.90686035,0.79816001,1199.99963378
0.21599998,-1.70891416,0.31461715,714976824,3608.32202148,3141545,2013.39013671,0.79497486,1199.99963378
0.21999998,-1.87875771,0.26630592,714976839,3632.35473632,3141553,2023.45703125,0.80245137,1199.99963378
0.22399998,-1.92444741,0.18503570,714976853,3580.85620117,3141561,2015.90686035,0.79926234,1199.99963378
0.22799998,-2.09696269,0.15233421,714976868,3635.78784179,3141569,2025.97375488,0.81923115,1199.99963378
0.23199998,-1.99654877,0.05371379,714976882,3615.18847656,3141577,2028.49060058,0.77275812,1199.99963378
0.23599998,-1.86604177,-0.00558376,714976897,3673.55346679,3141585,2036.04077148,0.77258920,1199.99963378
0.23999998,-2.54392647,0.10453701,714976911,3508.75854492,3141593,2046.10754394,0.71906930,1199.99963378
0.24399998,-3.19563245,0.30204486,714976926,3642.65429687,3141602,2025.97387695,0.71345871,1199.99963378
0.24799998,-3.25852870,0.21029138,714976940,3676.98657226,3141610,2033.52404785,0.68912911,1199.99963378
0.25199998,-3.55990195,0.16934967,714976955,3567.12329101,3141618,2046.10778808,0.66278994,1199.99963378
0.25599998,-3.99390387,0.21991539,714976969,3639.22119140,3141626,2056.17456054,0.59819638,1199.99963378
0.25999998,-4.01124954,0.11941909,714976984,3649.52075195,3141634,2066.24145507,0.55030083,1199.99963378
0.26399998,-2.30396389,-0.43513345,714976999,3807.44921875,3141642,2066.24145507,0.43637919,1199.99963378
