timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.05641758,-0.00351333,668334302,2681.35058593,12630836,3020.08496093,0.84176558,1799.99975585
0.01199999,-0.12686707,0.03079223,668334312,2671.05102539,12630848,2987.36767578,0.84442144,1799.99975585
0.01599999,-0.16648332,0.03780364,668334323,2640.15185546,12630860,3047.76928710,0.82072061,1799.99975585
0.01999999,-0.24261291,0.04966354,668334333,2609.25292968,12630872,3025.11865234,0.88620358,1799.99975585
0.02399999,-0.19870647,0.02164459,668334344,2557.75439453,12630884,3055.31933593,0.86813086,1799.99975585
0.02799999,-0.15357831,-0.00322723,668334354,2482.22338867,12630896,3012.53491210,0.83697110,1799.99975585
0.03199999,-0.07958327,-0.01885223,668334364,2475.35693359,12630909,3075.45361328,0.77702921,1799.99975585
0.03599999,-0.01372387,-0.02695083,668334374,2482.22338867,12630921,3045.25244140,0.82237833,1799.99975585
0.03999999,-0.09626229,-0.00490188,668334384,2413.55883789,12630932,3040.21899414,0.79220831,1799.99975585
0.04399999,-0.14192147,0.00654983,668334393,2372.36010742,12630944,3002.46801757,0.79124945,1799.99975585
0.04799999,-0.08259577,-0.00329589,668334403,2368.92700195,12630957,3085.52050781,0.77921682,1799.99975585
0.05199999,-0.17947167,0.01957702,668334412,2324.29492187,12630969,3042.73583984,0.84771990,1799.99975585
0.05599999,-0.17062236,-0.00104904,668334421,2238.46435546,12630981,3010.01806640,0.90354794,1799.99975585
0.05999999,-0.00325215,-0.03661727,668334430,2221.29809570,12630993,3052.80273437,0.88748866,1799.99975585
0.06399999,-0.06354591,-0.01359939,668334439,2214.43164062,12631005,3088.03710937,0.85532224,1799.99975585
0.06799999,-0.04815735,-0.00022125,668334448,2176.66625976,12631017,3055.31958007,0.84630787,1799.99975585
0.07199999,-0.11685844,0.01801300,668334456,2152.63354492,12631029,3022.60205078,0.85683655,1799.99975585
0.07599999,-0.03813841,-0.01578903,668334465,2080.53588867,12631042,3030.15234375,0.75319278,1799.99975585
0.07999999,-0.18929909,0.02653121,668334473,2053.07006835,12631054,3055.31958007,0.81062418,1799.99975585
0.08399999,-0.19446572,0.03695678,668334481,2042.77038574,12631066,3047.76928710,0.84489768,1799.99975585
0.08799999,-0.42230954,0.07772827,668334489,1977.53906250,12631078,3007.50146484,0.84998089,1799.99975585
0.09199999,-0.10459608,-0.02061080,668334497,1946.64001464,12631090,3017.56835937,0.81277906,1799.99975585
0.09599999,-0.10423029,-0.03060150,668334505,1905.44128417,12631102,3025.11865234,0.92699730,1799.99975585
0.09999999,-0.14322516,-0.00674438,668334513,1884.84191894,12631114,3040.21923828,0.92301642,1799.99975585
0.10399999,-0.05144001,-0.02643585,668334520,1843.64318847,12631127,3007.50146484,0.89185857,1799.99975585
0.10799999,-0.15472531,0.00490951,668334527,1805.87768554,12631139,3062.86962890,0.85365009,1799.99975585
0.11199999,-0.15603186,0.00307464,668334534,1764.67895507,12631151,3062.86962890,0.82592433,1799.99975585
0.11599999,-0.13788446,0.00144958,668334541,1733.77990722,12631163,3035.18554687,0.81489658,1799.99975585
0.11999999,-0.17030549,0.02129364,668334548,1713.18054199,12631175,2999.95117187,0.84816724,1799.99975585
0.12399999,-0.27099278,0.03968811,668334555,1661.68212890,12631187,3093.07055664,0.83613282,1799.99975585
0.12799999,-0.15421135,-0.02067947,668334562,1599.88403320,12631200,3050.28613281,0.86335945,1799.99975585
0.13199999,-0.11947684,-0.01846313,668334568,1593.01757812,12631212,3025.11889648,0.91273713,1799.99975585
0.13599999,-0.11517488,-0.01169967,668334574,1562.11853027,12631224,3025.11865234,0.89104789,1799.99975585
0.13999999,-0.15593902,0.01100921,668334580,1538.08593750,12631236,3100.62060546,0.88103061,1799.99975585
0.14399999,-0.14195008,0.00126266,668334586,1500.32043457,12631248,3032.66894531,0.92436438,1799.99975585
0.14799999,-0.02093771,-0.03850173,668334592,1452.25524902,12631260,3027.63549804,0.89824002,1799.99975585
0.15199999,-0.03946048,-0.02548217,668334598,1414.48974609,12631273,3040.21923828,0.82017564,1799.99975585
0.15599998,-0.05062278,-0.01099395,668334603,1383.59069824,12631285,3060.35302734,0.82928568,1799.99975585
0.15999998,-0.07483281,-0.00151443,668334609,1338.95874023,12631297,3032.66894531,0.88167971,1799.99975585
0.16399998,-0.11063571,0.00407791,668334614,1308.05969238,12631309,2999.95141601,0.88072270,1799.99975585
0.16799998,-0.26120519,0.05107116,668334619,1277.16064453,12631321,3030.15209960,0.85560125,1799.99975585
0.17199998,-0.29753673,0.04723739,668334624,1222.22900390,12631333,3042.73559570,0.91806608,1799.99975585
0.17599998,-0.28235617,0.02868270,668334629,1181.03027343,12631346,3047.76953125,0.89436316,1799.99975585
0.17999998,-0.23005549,0.00618743,668334634,1146.69799804,12631358,2999.95141601,0.87830579,1799.99975585
0.18399998,-0.22143085,-0.00238037,668334638,1102.06604003,12631370,3060.35302734,0.85519772,1799.99975585
0.18799998,-0.19763363,-0.00678253,668334643,1078.03344726,12631382,3032.66870117,0.91665214,1799.99975585
0.19199998,-0.16216291,-0.01488494,668334647,1054.00085449,12631394,3030.15185546,0.89093977,1799.99975585
0.19599998,-0.23691335,0.00476455,668334651,995.63598632,12631406,3012.53515625,0.87890905,1799.99975585
0.19999998,-0.22303678,0.00140762,668334655,964.73693847,12631419,3083.00366210,0.84875404,1799.99975585
0.20399998,-0.28863254,0.01752471,668334659,920.10498046,12631431,3045.25244140,0.88101422,1799.99975585
0.20799998,-0.20383955,-0.01243209,668334662,899.50561523,12631443,3035.18579101,0.87200373,1799.99975585
0.21199998,-0.06725844,-0.05420303,668334666,858.30688476,12631455,3027.63549804,0.81808686,1799.99975585
0.21599998,-0.06362448,-0.04191970,668334669,823.97460937,12631467,3083.00341796,0.81813281,1799.99975585
0.21999998,-0.13489004,-0.01366424,668334672,786.20910644,12631479,3047.76928710,0.85240632,1799.99975585
0.22399998,-0.14550925,0.00157546,668334675,748.44360351,12631492,3010.01831054,0.88064342,1799.99975585
0.22799998,-0.09077236,-0.01781463,668334678,727.84423828,12631504,3015.05175781,0.87364250,1799.99975585
0.23199998,-0.07352963,-0.02102279,668334681,666.04614257,12631516,3057.83618164,0.95161968,1799.99975585
0.23599998,-0.14706738,0.00856399,668334684,628.28063964,12631528,3037.70239257,0.92347818,1799.99975585
0.23999998,-0.20516157,0.02979660,668334686,600.81481933,12631540,3015.05175781,0.90037393,1799.99975585
0.24399998,-0.18664807,0.01968383,668334688,573.34899902,12631552,3020.08520507,0.84706497,1799.99975585
