timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.40218734,0.04492378,506473036,4573.05908203,5545657,3035.18554687,1.04266428,1799.99975585
0.01199999,-0.02692623,-0.05034351,506473054,4614.25781250,5545669,3035.18554687,1.10009372,1799.99975585
0.01599999,-0.19293011,-0.01644229,506473072,4559.32617187,5545681,3015.05175781,1.13134908,1799.99975585
0.01999999,-0.30648016,0.01439857,506473090,4487.22802734,5545693,3015.05175781,1.13240361,1799.99975585
0.02399999,-0.17711578,-0.00957298,506473108,4542.15966796,5545705,3050.28588867,1.08554875,1799.99975585
0.02799999,-0.25308918,0.01563549,506473126,4470.06201171,5545717,3060.35302734,1.13291120,1799.99975585
0.03199999,-0.13187704,-0.01535129,506473144,4473.49511718,5545730,3035.18554687,1.15309286,1799.99975585
0.03599999,-0.12485909,-0.02184486,506473162,4442.59619140,5545742,3037.70239257,1.08569204,1799.99975585
0.03999999,-0.14889352,-0.01301383,506473180,4353.33251953,5545754,3095.58740234,0.97601014,1799.99975585
0.04399999,-0.30743831,0.04444885,506473197,4380.79833984,5545766,3057.83618164,0.96800446,1799.99975585
0.04799999,-0.24980667,0.02464962,506473215,4346.46582031,5545778,3035.18554687,1.02483916,1799.99975585
0.05199999,-0.10408980,-0.00953006,506473232,4377.36474609,5545791,3020.08544921,0.97253876,1799.99975585
0.05599999,-0.12415816,-0.02127361,506473249,4308.70019531,5545803,3065.38647460,1.02392804,1799.99975585
0.05999999,-0.04607469,-0.01699256,506473267,4329.29980468,5545815,3027.63549804,1.13571703,1799.99975585
0.06399999,-0.19057239,0.01954460,506473284,4246.90234375,5545827,3035.18554687,1.15429925,1799.99975585
0.06799999,-0.14899103,0.01326942,506473301,4267.50146484,5545839,3020.08520507,1.06575596,1799.99975585
0.07199999,-0.09056672,-0.01542282,506473317,4226.30273437,5545851,3072.93652343,1.07385742,1799.99975585
0.07599999,-0.04421176,-0.02349853,506473334,4219.43652343,5545863,3042.73559570,1.06987845,1799.99975585
0.07999999,-0.17159360,0.01290702,506473351,4147.33886718,5545876,3007.50170898,1.02462494,1799.99975585
0.08399999,-0.05950221,-0.01422977,506473367,4150.77197265,5545888,3025.11865234,1.01762592,1799.99975585
0.08799999,-0.09762377,-0.01168251,506473384,4088.97387695,5545900,3050.28564453,1.03721296,1799.99975585
0.09199999,-0.09342242,-0.00567626,506473400,4095.84033203,5545912,3022.60205078,1.07853519,1799.99975585
0.09599999,-0.16269426,0.01387405,506473416,3989.41040039,5545924,2987.36743164,1.11583077,1799.99975585
0.09999999,-0.13499607,0.02350807,506473432,4013.44287109,5545936,3080.48681640,1.05044341,1799.99975585
0.10399999,-0.14709216,0.02451515,506473448,3961.94458007,5545949,3050.28613281,1.01365542,1799.99975585
0.10799999,-0.22127348,0.02835083,506473464,3961.94458007,5545961,3047.76928710,0.99860286,1799.99975585
0.11199999,-0.05596186,-0.02473163,506473480,3948.21166992,5545973,3012.53491210,0.95032930,1799.99975585
0.11599999,-0.17280985,0.00581741,506473495,3858.94775390,5545985,3077.96997070,0.88393527,1799.99975585
0.11999999,-0.14020805,0.00597476,506473511,3841.78149414,5545997,3012.53491210,0.99270612,1799.99975585
0.12399999,-0.06204195,-0.00854778,506473526,3814.31567382,5546009,3030.15209960,1.02798819,1799.99975585
0.12799999,-0.20547765,0.02817344,506473541,3814.31567382,5546022,3030.15185546,1.01334762,1799.99975585
0.13199999,-0.09574897,-0.00972747,506473557,3776.55029296,5546034,3080.48681640,1.01339542,1799.99975585
0.13599999,-0.06691253,-0.00687217,506473572,3718.18530273,5546046,3050.28613281,1.07384300,1799.99975585
0.13999999,-0.27086308,0.05386352,506473586,3714.75219726,5546058,3027.63500976,1.06281912,1799.99975585
0.14399999,-0.35300862,0.06268310,506473601,3659.82055664,5546070,3047.76928710,1.00790870,1799.99975585
0.14799999,-0.08992299,-0.01976013,506473616,3666.68701171,5546082,3075.45312500,0.99285811,1799.99975585
0.15199999,-0.05924492,-0.04015922,506473631,3611.75537109,5546095,3032.66918945,0.97679674,1799.99975585
0.15599998,-0.17312453,0.00471687,506473645,3560.25683593,5546107,2997.43457031,1.02717936,1799.99975585
0.15999998,-0.12485405,0.00374031,506473659,3598.02246093,5546119,3027.63500976,0.99299955,1799.99975585
0.16399998,-0.06707927,-0.01685523,506473673,3508.75854492,5546130,3045.29492187,1.04135179,1799.99975585
0.16799998,-0.15159785,-0.00714874,506473687,3470.99291992,5546143,3030.15209960,1.03275132,1799.99975585
0.17199998,-0.15236313,0.01653480,506473701,3436.66064453,5546155,3020.08520507,1.04487943,1799.99975585
0.17599998,-0.24040254,0.04120063,506473715,3457.26000976,5546167,3047.76928710,0.98754566,1799.99975585
0.17999998,-0.03404021,-0.02358627,506473729,3402.32836914,5546179,3040.21899414,1.01477420,1799.99975585
0.18399998,-0.10672893,-0.02353286,506473742,3337.09716796,5546191,3027.63549804,1.02429425,1799.99975585
0.18799998,-0.22118416,0.03142356,506473756,3323.36425781,5546203,3007.50146484,1.01084303,1799.99975585
0.19199998,-0.26335704,0.04289245,506473769,3299.33154296,5546216,3055.31958007,1.02539658,1799.99975585
0.19599998,-0.16926082,0.00836944,506473782,3289.03198242,5546228,3060.35302734,1.04155147,1799.99975585
