timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.34725677,-0.00752353,714189663,3326.79736328,908451,1995.77294921,0.84011381,1199.99963378
0.01199999,-0.40770983,0.03890323,714189676,3395.46191406,908459,2013.39013671,0.85765725,1199.99963378
0.01599999,-0.22058166,-0.01813030,714189690,3374.86254882,908467,2008.35668945,0.87460601,1199.99963378
0.01999999,-0.46125414,0.02891826,714189703,3316.49780273,908475,2020.94030761,0.88047730,1199.99963378
0.02399999,-0.32129803,-0.00629806,714189717,3357.69653320,908483,2010.87341308,0.83501088,1199.99963378
0.02799999,-0.28574898,-0.01761722,714189730,3299.33154296,908491,2023.45703125,0.84088599,1199.99963378
0.03199999,-0.37809151,0.02593040,714189743,3323.36425781,908499,2028.49035644,0.80548280,1199.99963378
0.03599999,-0.27292928,0.00472068,714189756,3361.12963867,908508,2028.49060058,0.77873158,1199.99963378
0.03999999,-0.45298153,0.02881145,714189770,3261.56616210,908516,2020.94030761,0.74735891,1199.99963378
0.04399999,-0.32024556,-0.00812816,714189783,3292.46508789,908524,2031.00732421,0.73510968,1199.99963378
0.04799999,-0.23042748,-0.03736591,714189796,3275.29907226,908532,2000.80639648,0.75910526,1199.99963378
0.05199999,-0.29408788,-0.00043773,714189809,3247.83325195,908540,2031.00744628,0.77161139,1199.99963378
0.05599999,-0.27872434,0.00812435,714189822,3289.03198242,908548,2015.90698242,0.76238608,1199.99963378
0.05999999,-0.31344297,0.01151084,714189835,3264.99926757,908556,2031.00720214,0.78839510,1199.99963378
0.06399999,-0.44719544,0.04075145,714189848,3227.23388671,908564,2015.90686035,0.79829692,1199.99963378
0.06799999,-0.37497177,0.01662921,714189861,3258.13281250,908572,2018.42358398,0.77396732,1199.99963378
0.07199999,-0.40692448,0.01510715,714189874,3234.10034179,908581,1993.25634765,0.81406998,1199.99963378
0.07599999,-0.35887393,0.00681209,714189887,3210.06762695,908589,2051.14111328,0.85275024,1199.99963378
0.07999999,-0.32043102,-0.00644588,714189900,3206.63452148,908597,2023.45715332,0.81332403,1199.99963378
0.08399999,-0.35047462,0.02108478,714189913,3268.43261718,908605,2028.49060058,0.78899824,1199.99963378
0.08799999,-0.29459580,-0.01410388,714189926,3206.63452148,908613,2005.83996582,0.77674901,1199.99963378
0.09199999,-0.31407368,-0.01467227,714189939,3148.26953125,908621,2018.42358398,0.81039959,1199.99963378
0.09599999,-0.31585529,-0.02429485,714189951,3148.26953125,908629,2015.90698242,0.78003364,1199.99963378
0.09999999,-0.20253582,-0.03719615,714189964,3196.33471679,908637,2038.55737304,0.73557019,1199.99963378
0.10399999,-0.33827671,0.00749111,714189977,3144.83642578,908645,2013.39013671,0.72332471,1199.99963378
0.10799999,-0.44087409,0.03604793,714189989,3120.80371093,908654,2000.80639648,0.79765504,1199.99963378
0.11199999,-0.36185207,0.01093006,714190002,3151.70288085,908662,2013.39013671,0.80251955,1199.99963378
0.11599999,-0.26154410,-0.00761222,714190014,3155.13598632,908670,2033.52392578,0.80596929,1199.99963378
0.11999999,-0.22016902,-0.00766658,714190027,3175.73535156,908678,2036.04101562,0.75546556,1199.99963378
0.12399999,-0.35910195,0.00984096,714190039,3079.60498046,908686,2013.39038085,0.78348797,1199.99963378
0.12799999,-0.37545275,-0.00271511,714190052,3048.70605468,908694,2008.35668945,0.82963091,1199.99963378
0.13199999,-0.30985119,-0.01205730,714190064,3089.90478515,908702,2033.52416992,0.84516096,1199.99963378
0.13599999,-0.27384042,-0.01098537,714190077,3096.77124023,908710,2033.52380371,0.79365062,1199.99963378
0.13999999,-0.31607064,-0.00243282,714190089,3045.27270507,908718,2020.94030761,0.81965959,1199.99963378
0.14399999,-0.17552916,-0.02662372,714190101,3048.70605468,908726,2033.52404785,0.80237686,1199.99963378
0.14799999,-0.25432708,0.00340747,714190113,3034.97314453,908735,2028.49060058,0.84348624,1199.99963378
0.15199999,-0.30217543,0.02356052,714190125,3031.53979492,908743,2051.14111328,0.82478863,1199.99963378
0.15599998,-0.30720323,0.02521991,714190138,3052.13916015,908751,2043.59106445,0.82461971,1199.99963378
0.15999998,-0.16956546,-0.01927471,714190150,3045.27270507,908759,2053.65795898,0.77512651,1199.99963378
0.16399998,-0.08295682,-0.03677845,714190162,3041.83959960,908767,2033.52416992,0.78905516,1199.99963378
0.16799998,-0.13747619,-0.02828788,714190174,2980.04150390,908775,2053.65795898,0.79593324,1199.99963378
0.17199998,-0.12794588,-0.02493381,714190186,2949.14233398,908783,2038.55749511,0.81892216,1199.99963378
0.17599998,-0.28684440,0.01630115,714190198,2921.67651367,908791,2048.62451171,0.79317760,1199.99963378
0.17999998,-0.31311288,0.02505016,714190209,2931.97631835,908799,2038.55737304,0.80106234,1199.99963378
0.18399998,-0.21114136,-0.00921821,714190221,2928.54296875,908808,2046.10791015,0.80693727,1199.99963378
0.18799998,-0.28815498,0.02105998,714190233,2928.54296875,908816,2033.52392578,0.84603339,1199.99963378
0.19199998,-0.15144430,-0.01213550,714190245,2938.84277343,908824,2056.17456054,0.82472389,1199.99963378
0.19599998,-0.15119819,-0.00190353,714190256,2935.40942382,908832,2053.65771484,0.78891247,1199.99963378
