timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.28148806,0.00203508,323979050,5129.24169921,177621668,3727.28857421,0.93196386,1379.99975585
0.01199999,-0.25729045,-0.00529874,323979070,5084.60986328,177621683,3709.67138671,0.94630318,1379.99975585
0.01599999,-0.08721442,-0.04627364,323979091,5094.90966796,177621698,3644.23608398,0.95596939,1379.99975585
0.01999999,-0.07689259,-0.05051064,323979111,5019.37841796,177621712,3576.28417968,0.97469609,1379.99975585
0.02399999,-0.07895881,-0.00619691,323979131,5074.31005859,177621726,3553.63354492,0.94079297,1379.99975585
0.02799999,-0.13558694,0.01175785,323979151,5060.57714843,177621741,3515.88256835,0.89331549,1379.99975585
0.03199999,-0.11712975,0.00411134,323979171,4995.34570312,177621755,3500.78222656,0.89857816,1379.99975585
0.03599999,-0.26093363,0.03975391,323979191,4978.17968750,177621769,3543.56665039,0.88303923,1379.99975585
0.03999999,-0.27583181,0.05553197,323979211,4957.58056640,177621783,3417.72998046,0.91216284,1379.99975585
0.04399999,-0.11217780,-0.00708574,323979231,5015.94531250,177621796,3377.46191406,0.93370628,1379.99975585
0.04799999,-0.23066671,0.00948125,323979251,4895.78222656,177621810,3334.67749023,0.91462796,1379.99975585
0.05199999,-0.30615490,0.03181034,323979270,4864.88330078,177621823,3279.30908203,0.88438212,1379.99975585
0.05599999,-0.23143346,0.01807522,323979290,4820.25146484,177621836,3327.12695312,0.89608174,1379.99975585
0.05999999,-0.05609301,-0.03097963,323979309,4871.74951171,177621849,3254.14184570,0.92915898,1379.99975585
0.06399999,-0.11203877,-0.01073503,323979329,4820.25146484,177621862,3208.84033203,0.91707724,1379.99975585
0.06799999,-0.31427669,0.03799414,323979348,4765.31982421,177621875,3143.40551757,0.86846041,1379.99975585
0.07199999,-0.16144329,0.01823091,323979367,4820.25146484,177621888,3123.27172851,0.82522845,1379.99975585
0.07599999,-0.19949580,0.00080108,323979386,4744.72021484,177621900,3153.47216796,0.88374245,1379.99975585
0.07999999,-0.01021585,-0.05467045,323979405,4720.68750000,177621912,3050.28613281,0.91393345,1379.99975585
0.08399999,0.05173524,-0.05309319,323979424,4658.88964843,177621925,3002.46826171,0.93379294,1379.99975585
0.08799999,-0.13157424,0.02324831,323979442,4645.15673828,177621937,2999.95117187,0.90904474,1379.99975585
