timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.17558029,0.05228424,938581108,4524.99365234,407645348,4598.07958984,0.93784624,2699.99951171
0.01199999,-0.05268754,0.01539421,938581126,4483.79492187,407645367,4610.66308593,0.94941461,2699.99951171
0.01599999,-0.06341836,0.01619529,938581144,4490.66162109,407645385,4633.31396484,1.09314894,2699.99951171
0.01999999,-0.24738511,0.05384826,938581162,4397.96435546,407645404,4769.21777343,1.18287277,2699.99951171
0.02399999,-0.32232046,0.05381011,938581180,4377.36474609,407645423,4819.55273437,1.19794011,2699.99951171
0.02799999,-0.17735184,0.00110816,938581197,4452.89599609,407645442,4849.75341796,1.16556262,2699.99951171
0.03199999,-0.24769438,0.00943183,938581215,4401.39746093,407645462,4920.22216796,1.25715255,2699.99951171
0.03599999,-0.02229928,-0.04218292,938581233,4449.46289062,407645482,5028.44189453,1.37391901,2699.99951171
0.03999999,-0.10151346,-0.02651023,938581250,4404.83056640,407645502,5207.12988281,1.41546654,2699.99951171
0.04399999,0.01887218,-0.03728294,938581268,4408.26416015,407645523,5262.49853515,1.45090186,2699.99951171
0.04799999,-0.23831644,0.02614974,938581285,4360.19873046,407645544,5375.75146484,1.51855504,2699.99951171
0.05199999,-0.24400810,0.02201461,938581303,4373.93164062,407645566,5516.68896484,1.48919498,2699.99951171
0.05599999,-0.19375646,-0.00617218,938581321,4367.06542968,407645589,5657.62597656,1.46632397,2699.99951171
0.05999999,-0.30555453,0.03115081,938581338,4353.33251953,407645611,5730.61181640,1.60449278,2699.99951171
0.06399999,-0.19257502,0.00622177,938581356,4404.83056640,407645635,5992.35253906,1.67404055,2699.99951171
0.06799999,-0.28589352,0.03076171,938581373,4404.83056640,407645659,6050.23730468,1.74254679,2699.99951171
0.07199999,-0.07307168,-0.04694938,938581390,4349.89892578,407645683,6254.09326171,1.72419917,2699.99951171
0.07599999,0.03903397,-0.08028411,938581408,4308.70019531,407645709,6357.27929687,1.69671094,2699.99951171
0.07999999,0.12454707,-0.07488632,938581425,4257.20214843,407645735,6646.70361328,1.79532194,2699.99951171
0.08399999,-0.30255019,0.06539154,938581442,4188.53759765,407645761,6666.83837890,1.89548146,2699.99951171
0.08799999,-0.21903948,0.04352188,938581458,4178.23779296,407645789,6905.92822265,1.86961615,2699.99951171
0.09199999,-0.27624017,0.02477073,938581475,4068.37451171,407645817,7182.76904296,1.86338448,2699.99951171
0.09599999,0.27198755,-0.11527633,938581491,4099.27343750,407645845,7228.07031250,1.87939989,2699.99951171
0.09999999,-0.03024744,-0.03568267,938581507,3848.64794921,407645875,7396.69189453,1.87693059,2699.99951171
0.10399999,-0.25493666,0.07639694,938581522,3821.18212890,407645905,7575.38037109,1.94356489,2699.99951171
0.10799999,-0.00268108,-0.01016807,938581537,3731.91821289,407645936,7854.73828125,1.96644866,2699.99951171
0.11199999,0.21719034,-0.09901237,938581552,3567.12329101,407645968,8081.24462890,1.91320443,2699.99951171
0.11599999,0.01908953,-0.00579452,938581566,3378.29589843,407646000,8254.89941406,1.96227228,2699.99951171
0.11999999,-0.20559827,0.08342361,938581579,3271.86572265,407646033,8463.78808593,2.03435683,2699.99951171
0.12399999,0.05103467,-0.00468826,938581592,3124.23706054,407646067,8655.06054687,1.98360741,2699.99951171
0.12799999,0.13294379,-0.01883697,938581604,2983.47460937,407646102,8745.66308593,1.92532432,2699.99951171
0.13199999,0.14603859,-0.02387809,938581615,2774.04785156,407646137,8874.01660156,2.04932141,2699.99951171
0.13599999,0.31851989,-0.07758712,938581626,2509.68920898,407646174,9110.58984375,2.00869226,2699.99951171
0.13999999,0.16055163,-0.00569534,938581635,2265.93017578,407646211,9276.69433593,1.91801369,2699.99951171
0.14399999,0.00189835,0.07318115,938581644,2073.66943359,407646248,9548.50292968,1.95433211,2699.99951171
0.14799999,0.26040703,-0.02936935,938581651,1826.47705078,407646287,9674.33984375,1.91598963,2699.99951171
0.15199999,0.16564397,0.00998687,938581658,1575.85144042,407646326,9822.82714843,1.87041842,2699.99951171
0.15599998,0.29770773,-0.01981163,938581664,1287.46032714,407646366,10039.26660156,1.87149906,2699.99951171
0.15999998,0.35083076,-0.00988388,938581668,1043.70117187,407646406,10200.33789062,1.86134505,2699.99951171
0.16399998,0.41858938,-0.02370262,938581672,751.87683105,407646448,10371.47558593,1.85290837,2699.99951171
0.16799998,0.43421471,-0.01937866,938581674,422.28698730,407646489,10512.41308593,1.93279242,2699.99951171
0.17199998,0.30673876,0.03660392,938581675,120.16296386,407646532,10706.20214843,1.79165399,2699.99951171
0.17599998,0.50159710,-0.01550292,938581675,-144.19555664,407646575,10864.75585937,1.84242296,2699.99951171
0.17999998,0.84658980,-0.12340927,938581674,-480.65185546,407646619,10990.59277343,1.90017509,2699.99951171
0.18399998,0.95819348,-0.11698150,938581671,-837.70751953,407646663,11159.21484375,1.72535359,2699.99951171
0.18799998,0.74062204,-0.00514602,938581667,-1167.29736328,407646708,11345.45312500,1.76940393,2699.99951171
0.19199998,0.71468341,0.03181838,938581662,-1435.08911132,407646754,11408.37207031,1.72591769,2699.99951171
0.19599998,1.03382766,-0.06125068,938581655,-1750.94604492,407646800,11486.39062500,1.66367340,2699.99951171
0.19999998,1.03934812,-0.04949951,938581647,-2138.90063476,407646846,11634.87792968,1.68305385,2699.99951171
0.20399998,0.83709609,0.04557800,938581638,-2437.59155273,407646893,11838.73437500,1.58168053,2699.99951171
0.20799998,0.86484563,0.05221366,938581628,-2719.11621093,407646941,11967.08789062,1.56748688,2699.99951171
0.21199998,0.84789931,0.04715538,938581616,-3004.07397460,407646988,12027.48925781,1.54995429,2699.99951171
0.21599998,0.90475869,0.02157211,938581604,-3343.96362304,407647037,12042.58984375,1.54337799,2699.99951171
0.21999998,0.78917521,0.05445671,938581590,-3611.75537109,407647085,12108.02441406,1.50137162,2699.99951171
0.22399998,0.94766360,0.01217079,938581575,-3889.84667968,407647134,12145.77539062,1.51379513,2699.99951171
0.22799998,1.00352919,0.00420379,938581559,-4143.90527343,407647182,12193.59375000,1.49669396,2699.99951171
0.23199998,0.86885023,0.04101753,938581541,-4408.26416015,407647232,12226.31152343,1.38374936,2699.99951171
0.23599998,0.59104859,0.10892868,938581523,-4689.78857421,407647281,12289.23046875,1.34171605,2699.99951171
0.23999998,0.66541242,0.08456993,938581504,-4809.95166015,407647330,12319.43066406,1.21436202,2699.99951171
0.24399998,0.87118732,-0.00323867,938581484,-5064.01025390,407647380,12289.23046875,1.17736756,2699.99951171
0.24799998,0.89446812,-0.01246643,938581464,-5194.47314453,407647429,12321.94726562,1.13737416,2699.99951171
0.25199998,0.61325567,0.06375122,938581442,-5427.93261718,407647478,12311.88085937,1.04465258,2699.99951171
0.25599998,0.56765604,0.06530570,938581420,-5582.42773437,407647527,12314.39746093,1.04126441,2699.99951171
0.25999998,0.62672108,0.02748107,938581398,-5750.65576171,407647577,12271.61230468,1.05974411,2699.99951171
0.26399998,0.58896726,0.03577041,938581375,-5860.51904296,407647626,12281.67968750,1.09186971,2699.99951171
0.26799998,0.67004925,0.01431465,938581351,-5970.38232421,407647675,12291.74609375,1.10990154,2699.99951171
0.27199998,0.64498370,0.00778198,938581326,-6135.17724609,407647725,12284.19628906,1.15757536,2699.99951171
0.27599998,0.65430504,0.00592041,938581302,-6196.97558593,407647774,12296.78027343,1.16352689,2699.99951171
0.27999998,0.66340416,0.00586891,938581277,-6317.13867187,407647823,12311.87988281,1.12087762,2699.99951171
0.28399998,0.76721125,-0.05815315,938581251,-6413.26904296,407647873,12289.23046875,1.11245596,2699.99951171
0.28799998,0.58893668,0.01108551,938581225,-6540.29833984,407647922,12284.19628906,1.18154990,2699.99951171
0.29199998,0.58683389,0.02511215,938581199,-6533.43164062,407647972,12321.94726562,1.10467302,2699.99951171
0.29599998,0.51023733,0.00922584,938581173,-6626.12890625,407648021,12294.26367187,1.08214056,2699.99951171
0.29999997,0.38451775,0.06031608,938581146,-6681.06054687,407648070,12301.81347656,1.11499345,2699.99951171
0.30399997,0.46755751,0.03467559,938581120,-6677.62744140,407648120,12269.09570312,1.13201856,2699.99951171
0.30799997,0.57106399,-0.03942871,938581093,-6715.39306640,407648169,12281.67968750,1.15351831,2699.99951171
