timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.35741668,0.04422760,714425488,-964.73693847,1573881,4839.68603515,1.06172287,1199.99963378
0.01199999,0.55016797,-0.02542495,714425484,-1057.43408203,1573901,4902.60498046,0.97229486,1199.99963378
0.01599999,0.45525273,0.01448059,714425480,-1108.93249511,1573920,4839.68603515,0.97906887,1199.99963378
0.01999999,0.54374581,-0.01961135,714425475,-1163.86413574,1573940,4824.58593750,0.98733288,1199.99963378
0.02399999,0.45020762,0.02219390,714425470,-1232.52868652,1573959,4834.65283203,1.03391623,1199.99963378
0.02799999,0.37404909,0.04103469,714425465,-1318.35937500,1573979,4892.53808593,0.99323391,1199.99963378
0.03199999,0.29673311,0.06389617,714425460,-1373.29101562,1573998,4955.45654296,0.96140211,1199.99963378
0.03599999,0.32464316,0.04405593,714425454,-1417.92297363,1574018,4910.15527343,0.98610299,1199.99963378
0.03999999,0.41697001,0.00398254,714425449,-1496.88720703,1574037,4867.37060546,1.05026555,1199.99963378
0.04399999,0.46192452,-0.00813293,714425443,-1534.65270996,1574057,4915.18847656,1.03332614,1199.99963378
0.04799999,0.34660303,0.02923583,714425436,-1617.05017089,1574077,4915.18847656,1.00792562,1199.99963378
0.05199999,0.32176968,0.04140472,714425430,-1644.51599121,1574097,4963.00634765,0.94571322,1199.99963378
0.05599999,0.35322090,0.03078079,714425423,-1668.54858398,1574116,4912.67187500,0.95039480,1199.99963378
0.05999999,0.52826470,-0.02818298,714425417,-1723.48022460,1574136,4890.02099609,1.00203502,1199.99963378
0.06399999,0.49765598,-0.02624511,714425409,-1788.71154785,1574155,4907.63818359,1.06437575,1199.99963378
0.06799999,0.53275173,-0.03433609,714425402,-1836.77673339,1574175,4927.77197265,1.02412188,1199.99963378
0.07199999,0.57869881,-0.03306961,714425395,-1881.40869140,1574195,4973.07373046,0.93453991,1199.99963378
0.07599999,0.53542381,-0.01266860,714425387,-1950.07324218,1574215,4960.48974609,0.89428502,1199.99963378
0.07999999,0.44380083,0.02703857,714425379,-1970.67260742,1574234,4910.15478515,0.94186437,1199.99963378
0.08399999,0.49873912,0.02031326,714425371,-2008.43811035,1574254,4890.02099609,0.99724650,1199.99963378
0.08799999,0.40039849,0.02364730,714425363,-2083.96899414,1574274,4902.60498046,0.98518002,1199.99963378
0.09199999,0.50714343,-0.00259399,714425354,-2142.33398437,1574294,4922.73876953,0.97110015,1199.99963378
0.09599999,0.40742906,0.01637268,714425346,-2180.09936523,1574313,4993.20751953,0.90089523,1199.99963378
0.09999999,0.49922850,-0.00524902,714425337,-2224.73144531,1574333,4877.43750000,0.94394624,1199.99963378
0.10399999,0.39928591,0.02792739,714425328,-2241.89746093,1574353,4910.15527343,0.99932819,1199.99963378
0.10799999,0.40751859,0.01310729,714425319,-2331.16137695,1574372,4887.50439453,1.03961002,1199.99963378
0.11199999,0.46407470,-0.00418472,714425310,-2341.46118164,1574392,4927.77246093,0.98224222,1199.99963378
0.11599999,0.44206646,-0.00176620,714425300,-2382.65991210,1574412,4985.65722656,0.98351353,1199.99963378
0.11999999,0.40037217,0.01644897,714425290,-2437.59155273,1574431,4945.38916015,0.94149613,1199.99963378
0.12399999,0.38222113,0.01497268,714425281,-2461.62402343,1574451,4897.57177734,1.00870776,1199.99963378
0.12799999,0.40750384,0.00635910,714425271,-2478.79028320,1574471,4890.02099609,0.97977828,1199.99963378
0.13199999,0.38314777,0.00318145,714425260,-2526.85546875,1574491,4905.16455078,0.97675502,1199.99963378
0.13599999,0.40765476,-0.00672912,714425250,-2616.11938476,1574510,4988.17382812,0.89220654,1199.99963378
0.13999999,0.48280701,-0.02865600,714425240,-2667.61767578,1574530,4927.77246093,0.91839355,1199.99963378
0.14399999,0.52611547,-0.02671051,714425229,-2688.21704101,1574550,4874.92089843,0.97176223,1199.99963378
0.14799999,0.47546926,-0.00894165,714425218,-2756.88159179,1574569,4917.70507812,0.99996364,1199.99963378
0.15199999,0.40100386,0.02620697,714425207,-2753.44848632,1574589,4932.80566406,0.94561594,1199.99963378
0.15599998,0.43003234,0.01766204,714425196,-2770.61450195,1574609,5015.85791015,0.90863287,1199.99963378
0.15999998,0.40562215,0.01530838,714425185,-2801.51367187,1574629,4915.18847656,0.90235573,1199.99963378
0.16399998,0.51319289,-0.02135086,714425174,-2835.84594726,1574648,4859.82031250,0.94993418,1199.99963378
0.16799998,0.47688940,-0.01800918,714425163,-2887.34423828,1574668,4879.95410156,1.00456035,1199.99963378
0.17199998,0.47441893,-0.01572036,714425151,-2931.97631835,1574688,4917.70507812,1.01464116,1199.99963378
0.17599998,0.42491510,-0.00337600,714425139,-2956.00878906,1574707,5015.85791015,0.95022666,1199.99963378
0.17999998,0.34828615,0.02326583,714425128,-3004.07397460,1574727,4950.42285156,0.87071067,1199.99963378
0.18399998,0.33883678,0.02036285,714425116,-3028.10668945,1574747,4882.47119140,0.91703248,1199.99963378
0.18799998,0.45948079,-0.01610565,714425104,-3031.53979492,1574766,4890.02099609,0.92812001,1199.99963378
0.19199998,0.55237901,-0.03800201,714425092,-3038.40625000,1574786,4910.15478515,1.00061595,1199.99963378
0.19599998,0.57452905,-0.01367568,714425079,-3034.97314453,1574806,4957.97314453,0.98955619,1199.99963378
0.19999998,0.45793706,0.02259063,714425067,-3093.33789062,1574825,4957.97314453,0.98654997,1199.99963378
0.20399998,0.40259891,0.02688598,714425054,-3144.83642578,1574845,4905.12158203,0.93144547,1199.99963378
0.20799998,0.41186469,0.02394866,714425042,-3131.10351562,1574865,4907.63867187,0.93171012,1199.99963378
0.21199998,0.45749893,0.00141143,714425029,-3144.83642578,1574885,4879.95410156,0.95160710,1199.99963378
0.21599998,0.48815852,-0.01739120,714425017,-3227.23388671,1574904,4947.90625000,1.01126682,1199.99963378
0.21999998,0.43475744,0.00521087,714425004,-3258.13281250,1574924,4942.87255859,0.94483792,1199.99963378
0.22399998,0.35082906,0.02806472,714424991,-3247.83325195,1574944,4940.35595703,0.99115967,1199.99963378
0.22799998,0.46952611,0.00228881,714424978,-3258.13281250,1574963,4917.70507812,0.95191252,1199.99963378
0.23199998,0.53762835,-0.01866912,714424965,-3278.73217773,1574983,4912.67187500,0.93682599,1199.99963378
0.23599998,0.65067571,-0.05551910,714424951,-3285.59863281,1575003,4922.73828125,0.96200728,1199.99963378
0.23999998,0.68604606,-0.05348205,714424938,-3309.63134765,1575023,4970.55664062,0.95596385,1199.99963378
0.24399998,0.50337976,-0.00037002,714424925,-3395.46191406,1575042,4912.67187500,0.95018744,1199.99963378
0.24799998,0.48950761,0.02534866,714424911,-3364.56298828,1575062,4910.15527343,0.95447891,1199.99963378
0.25199998,0.42716392,0.04405975,714424898,-3395.46191406,1575082,4902.60498046,0.94417500,1199.99963378
0.25599998,0.41688910,0.03765106,714424884,-3381.72900390,1575102,4922.73876953,0.93839949,1199.99963378
0.25999998,0.45211300,0.01822280,714424871,-3388.59545898,1575121,4990.69091796,0.90921831,1199.99963378
0.26399998,0.43639218,-0.00629806,714424857,-3464.12646484,1575141,4935.32226562,0.91627901,1199.99963378
0.26799998,0.59361946,-0.03622817,714424843,-3436.66064453,1575161,4900.08789062,0.95354062,1199.99963378
0.27199998,0.57901465,-0.02386093,714424829,-3474.42626953,1575180,4897.57128906,0.95758134,1199.99963378
0.27599998,0.76969408,-0.06984710,714424815,-3446.96044921,1575200,4897.57128906,0.98351842,1199.99963378
