timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.16876958,-0.00909686,716498783,3481.29272460,7455668,2023.45727539,0.81372165,1199.99963378
0.01199999,-0.14072239,-0.00574612,716498797,3508.75854492,7455676,2020.94042968,0.84021222,1199.99963378
0.01599999,-0.35225701,0.03264260,716498811,3460.69335937,7455684,2028.49060058,0.82077431,1199.99963378
0.01999999,-0.20345835,0.00397157,716498825,3525.92456054,7455692,2028.49060058,0.82852399,1199.99963378
0.02399999,-0.15321336,-0.02597260,716498839,3525.92456054,7455700,2015.90710449,0.78987479,1199.99963378
0.02799999,-0.06117799,-0.04440140,716498853,3495.02563476,7455708,2028.49060058,0.77299726,1199.99963378
0.03199999,-0.26968103,0.00492262,716498867,3460.69335937,7455717,2025.97375488,0.77404099,1199.99963378
0.03599999,-0.32115593,0.05012106,716498881,3519.05810546,7455725,2038.55749511,0.79057776,1199.99963378
0.03999999,-0.44579786,0.07751011,716498895,3536.22436523,7455733,2031.00732421,0.74913823,1199.99963378
0.04399999,-0.19434128,-0.01743841,716498910,3563.69018554,7455741,2025.97436523,0.79125034,1199.99963378
0.04799999,-0.19079792,-0.04875755,716498924,3532.79101562,7455749,2028.49060058,0.77898800,1199.99963378
0.05199999,-0.05025055,-0.07376670,716498938,3529.35791015,7455757,2025.97375488,0.81405729,1199.99963378
0.05599999,-0.41495499,0.05758762,716498952,3522.49145507,7455765,2038.55749511,0.79979461,1199.99963378
0.05999999,-0.14191944,-0.02081394,716498966,3570.55664062,7455773,2043.59082031,0.79217070,1199.99963378
0.06399999,-0.49994292,0.05341815,716498980,3484.72583007,7455781,2041.07421875,0.79099506,1199.99963378
0.06799999,-0.27115252,0.00067090,716498994,3560.25683593,7455789,2041.07421875,0.83311116,1199.99963378
0.07199999,-0.16191145,-0.04052114,716499009,3601.45556640,7455798,2056.17456054,0.82388579,1199.99963378
0.07599999,-0.29453346,-0.00645780,716499023,3532.79101562,7455806,2053.65795898,0.82028478,1199.99963378
0.07999999,-0.37538391,0.02029466,716499037,3563.69018554,7455814,2068.75830078,0.76273810,1199.99963378
0.08399999,-0.35716873,0.00866746,716499051,3536.22436523,7455822,2028.49060058,0.76961988,1199.99963378
0.08799999,-0.40093892,0.04277467,716499066,3646.08764648,7455830,2056.17456054,0.76945102,1199.99963378
0.09199999,-0.36247840,-0.00339460,716499080,3560.25683593,7455838,2043.59094238,0.77331268,1199.99963378
0.09599999,-0.25243210,-0.03645992,716499094,3615.18847656,7455846,2046.10766601,0.74454814,1199.99963378
0.09999999,-0.26483476,-0.03583717,716499109,3556.82373046,7455854,2031.00720214,0.77357339,1199.99963378
0.10399999,-0.26585936,-0.02043247,716499123,3591.15600585,7455863,2031.00732421,0.76837474,1199.99963378
0.10799999,-0.38251259,0.01009273,716499137,3529.35791015,7455871,2020.94042968,0.83465152,1199.99963378
0.11199999,-0.53588169,0.07268857,716499152,3573.98974609,7455879,2051.14111328,0.82240229,1199.99963378
0.11599999,-0.37586519,0.01062107,716499166,3628.92138671,7455887,2028.49060058,0.79665786,1199.99963378
0.11999999,-0.18669134,-0.06990003,716499180,3601.45556640,7455895,2031.00744628,0.78743249,1199.99963378
0.12399999,-0.33000665,-0.01800632,716499195,3604.88891601,7455903,2018.42358398,0.82249796,1199.99963378
0.12799999,-0.24395976,-0.02961635,716499209,3580.85620117,7455911,2020.94042968,0.83642661,1199.99963378
0.13199999,-0.37129649,0.03290700,716499223,3635.78784179,7455919,2010.87329101,0.83987253,1199.99963378
0.13599999,-0.55296075,0.05588626,716499238,3563.69018554,7455927,2036.04064941,0.81051325,1199.99963378
0.13999999,-0.38215765,0.00269317,716499252,3639.22119140,7455935,2015.90686035,0.80330127,1199.99963378
0.14399999,-0.23513053,-0.05959510,716499267,3604.88891601,7455944,2010.87341308,0.85044699,1199.99963378
0.14799999,-0.03592257,-0.08796119,716499281,3594.58911132,7455952,2023.45703125,0.82612121,1199.99963378
0.15199999,-0.34534603,0.00527095,716499296,3573.98974609,7455960,2033.52416992,0.81286907,1199.99963378
0.15599998,-0.59236663,0.08868885,716499310,3577.42309570,7455968,2023.45715332,0.78712081,1199.99963378
0.15999998,-0.40565201,0.03710842,716499324,3666.68701171,7455976,2008.35668945,0.76782858,1199.99963378
0.16399998,-0.29955407,-0.02682590,716499339,3598.02246093,7455984,2013.39013671,0.79081749,1199.99963378
0.16799998,-0.27722048,-0.03280210,716499353,3611.75537109,7455992,2031.00732421,0.79870212,1199.99963378
0.17199998,-0.29813048,-0.01899433,716499368,3598.02246093,7456000,2015.90673828,0.76188403,1199.99963378
0.17599998,-0.37734064,0.02274179,716499382,3615.18847656,7456008,2015.90673828,0.75366538,1199.99963378
0.17999998,-0.52669399,0.04698276,716499397,3601.45556640,7456017,2015.90710449,0.76054322,1199.99963378
0.18399998,-0.31647869,-0.02428007,716499411,3615.18847656,7456025,2025.97375488,0.78856563,1199.99963378
0.18799998,-0.17070466,-0.05886411,716499426,3649.52075195,7456033,2023.45690917,0.78135371,1199.99963378
0.19199998,-0.34593364,-0.00504875,716499440,3567.12329101,7456041,2028.49060058,0.77011108,1199.99963378
0.19599998,-0.48372855,0.04689025,716499454,3622.05493164,7456049,2015.90686035,0.77758765,1199.99963378
