timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.03018199,0.00868606,715893717,-6.86645507,5733972,-5.03361225,0.50661170,1199.99963378
0.01199999,-0.03251898,0.01246261,715893717,20.59936523,5733972,0.00000000,0.51729482,1199.99963378
0.01599999,-0.04330439,0.01306915,715893717,3.43322753,5733972,5.03331422,0.53356361,1199.99963378
0.01999999,-0.08291359,0.01836776,715893717,10.29968261,5733972,7.55041837,0.55234295,1199.99963378
0.02399999,-0.07415579,0.01386642,715893717,20.59936523,5733972,7.55012035,0.56761533,1199.99963378
0.02799999,-0.06898135,-0.00069808,715893717,27.46582031,5733972,12.58343410,0.59339380,1199.99963378
0.03199999,-0.07682768,0.00275421,715893717,24.03259277,5733972,22.65065765,0.60747617,1199.99963378
0.03599999,-0.05689680,-0.00587463,715893717,44.63195800,5733972,22.65065765,0.61571902,1199.99963378
0.03999999,-0.08239886,0.00148773,715893717,37.76550292,5733972,25.16746520,0.63014769,1199.99963378
0.04399999,-0.08681277,0.00072860,715893717,51.49841308,5733972,25.16746520,0.64448696,1199.99963378
0.04799999,-0.08579479,-0.00117492,715893718,51.49841308,5733973,37.75119781,0.65555864,1199.99963378
0.05199999,-0.05456365,-0.00724792,715893718,54.93164062,5733973,50.33462905,0.66612207,1199.99963378
0.05599999,-0.04630213,-0.01051712,715893718,65.23132324,5733973,55.36824417,0.66992729,1199.99963378
0.05999999,-0.07594278,-0.00452041,715893718,65.23132324,5733973,72.98558807,0.66963064,1199.99963378
0.06399999,-0.03826174,-0.01101684,715893719,92.69714355,5733974,80.53570556,0.65996313,1199.99963378
0.06799999,-0.07548734,-0.00069808,715893719,89.26391601,5733974,93.11943054,0.64556854,1199.99963378
0.07199999,-0.04019362,-0.01231384,715893719,106.43005371,5733974,93.11914062,0.63514310,1199.99963378
0.07599999,-0.02592442,-0.01145553,715893720,113.29650878,5733975,100.66955566,0.62829667,1199.99963378
0.07999999,-0.07986763,-0.00265884,715893720,127.02941894,5733975,113.25325775,0.62861496,1199.99963378
0.08399999,-0.07548402,0.00090408,715893721,133.89587402,5733976,115.77009582,0.64972424,1199.99963378
0.08799999,-0.05652037,-0.00208282,715893721,144.19555664,5733976,118.28660583,0.67404389,1199.99963378
0.09199999,-0.05603710,-0.00419998,715893722,168.22814941,5733977,133.38714599,0.69498884,1199.99963378
0.09599999,-0.02601946,-0.00777435,715893723,171.66137695,5733977,148.48738098,0.71709996,1199.99963378
0.09999999,-0.05361382,-0.00402450,715893723,175.09460449,5733978,163.58792114,0.73975527,1199.99963378
0.10399999,-0.04820238,-0.00205230,715893724,192.26074218,5733979,178.68853759,0.74725842,1199.99963378
0.10799999,-0.03289679,-0.00468444,715893725,202.56042480,5733979,183.72177124,0.74298864,1199.99963378
0.11199999,-0.03736873,-0.00406646,715893726,223.15979003,5733980,211.40574645,0.72534322,1199.99963378
0.11599999,-0.04067792,-0.00343322,715893727,226.59301757,5733981,216.43934631,0.70361268,1199.99963378
0.11999999,-0.05537577,0.00680923,715893728,240.32592773,5733982,226.50628662,0.70433008,1199.99963378
0.12399999,-0.03028043,-0.00131988,715893729,254.05883789,5733983,239.08999633,0.72168576,1199.99963378
0.12799999,-0.01237767,-0.00500869,715893730,271.22497558,5733984,264.25744628,0.73877024,1199.99963378
0.13199999,-0.01496381,-0.00292205,715893731,284.95788574,5733985,269.29107666,0.75483298,1199.99963378
0.13599999,-0.02576103,-0.00336837,715893732,308.99047851,5733986,294.45825195,0.76600039,1199.99963378
0.13999999,-0.02861928,-0.00142288,715893733,308.99047851,5733987,299.49188232,0.77640008,1199.99963378
0.14399999,-0.02416323,-0.00226974,715893734,322.72338867,5733988,314.59240722,0.78520470,1199.99963378
0.14799999,-0.07513637,0.01781463,715893736,350.18920898,5733990,337.24276733,0.79045045,1199.99963378
0.15199999,-0.04123327,0.00466537,715893737,350.18920898,5733991,349.82647705,0.79724657,1199.99963378
0.15599998,-0.01439718,-0.00486373,715893739,363.92211914,5733992,364.92672729,0.79253023,1199.99963378
0.15999998,-0.00700797,-0.01043701,715893740,398.25439453,5733994,367.44354248,0.79137408,1199.99963378
0.16399998,-0.03382577,-0.00035476,715893742,411.98730468,5733995,390.09420776,0.81491738,1199.99963378
0.16799998,-0.02446641,0.00314712,715893743,408.55407714,5733997,405.19473266,0.84397971,1199.99963378
0.17199998,-0.04702921,0.00858306,715893745,439.45312500,5733999,425.32888793,0.86838924,1199.99963378
0.17599998,-0.07362340,0.01202011,715893747,463.48571777,5734000,445.46273803,0.87900692,1199.99963378
0.17999998,-0.06541480,0.00724411,715893749,480.65185546,5734002,468.11337280,0.87059146,1199.99963378
0.18399998,-0.07055252,0.00675582,715893751,480.65185546,5734004,483.21362304,0.84603232,1199.99963378
0.18799998,-0.04859344,-0.00167083,715893753,511.55090332,5734006,498.31384277,0.83232825,1199.99963378
0.19199998,-0.06077166,-0.00136566,715893755,521.85058593,5734008,513.41467285,0.84228116,1199.99963378
0.19599998,-0.08592069,0.00542068,715893757,539.01672363,5734010,533.54852294,0.84850257,1199.99963378
0.19999998,-0.05933983,-0.00086975,715893759,545.88317871,5734013,551.16571044,0.84562218,1199.99963378
0.20399998,-0.07211314,0.00131607,715893761,569.91577148,5734015,581.36639404,0.84241521,1199.99963378
0.20799998,-0.04560233,-0.00625610,715893764,593.94836425,5734017,596.46661376,0.83755910,1199.99963378
0.21199998,-0.07647262,0.00204849,715893766,580.21545410,5734020,611.56756591,0.83574771,1199.99963378
0.21599998,-0.06569268,-0.00303649,715893769,624.84741210,5734022,609.05035400,0.82362282,1199.99963378
0.21999998,-0.08475600,0.00271224,715893771,645.44677734,5734025,646.80163574,0.82103002,1199.99963378
0.22399998,-0.11689573,0.01148605,715893774,669.47937011,5734027,666.93536376,0.80958527,1199.99963378
0.22799998,-0.13171191,0.01270675,715893776,672.91259765,5734030,684.55273437,0.78801858,1199.99963378
0.23199998,-0.12534123,0.00353240,715893779,700.37841796,5734033,702.16986083,0.80630135,1199.99963378
0.23599998,-0.10128165,-0.00743103,715893782,710.67810058,5734036,727.33734130,0.81691420,1199.99963378
0.23999998,-0.10540030,-0.00156402,715893785,717.54455566,5734038,734.88739013,0.80644315,1199.99963378
0.24399998,-0.12504303,-0.00281143,715893788,741.57714843,5734042,760.05493164,0.82090389,1199.99963378
0.24799998,-0.14278155,0.01108932,715893791,769.04296875,5734045,790.25573730,0.84798598,1199.99963378
0.25199998,-0.13098876,0.00650024,715893794,779.34265136,5734048,802.83917236,0.83806657,1199.99963378
0.25599998,-0.15941156,0.01248931,715893797,806.80847167,5734051,825.48999023,0.82715845,1199.99963378
0.25999998,-0.17353753,-0.00003814,715893800,810.24169921,5734054,848.14062500,0.82008475,1199.99963378
0.26399998,-0.11457364,-0.01350784,715893804,830.84106445,5734058,860.72387695,0.85583698,1199.99963378
0.26799998,-0.11021953,-0.00992965,715893807,837.70751953,5734061,893.44195556,0.86878389,1199.99963378
0.27199998,-0.12091545,-0.01207733,715893810,861.74011230,5734065,911.05932617,0.84971857,1199.99963378
0.27599998,-0.11357261,-0.00475692,715893814,882.33947753,5734068,936.26898193,0.82767200,1199.99963378
0.27999998,-0.14295539,0.00795745,715893817,899.50561523,5734072,941.25976562,0.78841280,1199.99963378
0.28399998,-0.07849406,-0.01190185,715893821,933.83789062,5734076,961.39373779,0.79930931,1199.99963378
0.28799998,-0.17278680,0.01071166,715893825,937.27111816,5734080,994.11132812,0.83103138,1199.99963378
0.29199998,-0.19460274,0.01395034,715893829,954.43725585,5734084,1021.79559326,0.84837335,1199.99963378
0.29599998,-0.15303090,0.00232315,715893832,968.17016601,5734088,1041.92932128,0.84016805,1199.99963378
0.29999997,-0.13752923,-0.00143051,715893836,999.06921386,5734092,1062.06323242,0.84877163,1199.99963378
0.30399997,-0.18024155,0.00802230,715893840,999.06921386,5734097,1089.74743652,0.85710531,1199.99963378
0.30799997,-0.13967712,-0.01165390,715893844,1019.66857910,5734101,1112.39794921,0.87936490,1199.99963378
0.31199997,-0.15840570,-0.00253677,715893849,1043.70117187,5734106,1130.01525878,0.87139946,1199.99963378
0.31599997,-0.18790388,0.00988006,715893853,1067.73376464,5734110,1165.24951171,0.87766444,1199.99963378
0.31999997,-0.19835856,0.00509643,715893857,1071.16699218,5734115,1200.48388671,0.85306352,1199.99963378
0.32399997,-0.14942769,-0.01271057,715893861,1084.89990234,5734120,1228.16809082,0.81996744,1199.99963378
0.32799997,-0.07702876,-0.02654647,715893866,1132.96508789,5734125,1230.68469238,0.83918255,1199.99963378
0.33199997,-0.12335964,-0.00898742,715893870,1136.39831542,5734130,1255.85217285,0.86665105,1199.99963378
0.33599997,-0.14032988,-0.00184631,715893875,1153.56445312,5734135,1303.67016601,0.86151736,1199.99963378
0.33999997,-0.10951025,-0.00887680,715893879,1163.86413574,5734140,1301.15344238,0.84941631,1199.99963378
0.34399997,-0.04892990,-0.02479171,715893884,1167.29736328,5734145,1333.87084960,0.89521116,1199.99963378
0.34799997,-0.00663639,-0.02704238,715893889,1205.06286621,5734151,1374.13879394,0.89376407,1199.99963378
