timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.05870512,0.05006074,147974360,-3608.32202148,93234132,5745.71191406,0.94074928,1379.99975585
0.01199999,-0.02541702,0.06726264,147974345,-3512.19165039,93234154,5632.45898437,0.87612229,1379.99975585
0.01599999,0.21410515,-0.02349853,147974331,-3501.89208984,93234177,5652.59277343,0.88045746,1379.99975585
0.01999999,0.07722443,-0.00778579,147974317,-3505.32519531,93234200,5695.37744140,0.89535731,1379.99975585
0.02399999,0.29642277,-0.05016541,147974303,-3388.59545898,93234222,5614.84179687,0.93744194,1379.99975585
0.02799999,0.38130101,-0.08454370,147974290,-3405.76171875,93234245,5670.20947265,0.92113429,1379.99975585
0.03199999,0.15736134,0.01425051,147974276,-3361.12963867,93234268,5655.10937500,0.88972812,1379.99975585
0.03599999,0.42684563,-0.07064700,147974263,-3333.66381835,93234290,5619.87548828,0.92476391,1379.99975585
0.03999999,-0.03482872,0.07552433,147974250,-3302.76489257,93234313,5753.26220703,0.90896326,1379.99975585
0.04399999,0.08174391,0.04516363,147974237,-3196.33471679,93234336,5634.97558593,0.87151688,1379.99975585
0.04799999,0.05161786,0.02813744,147974224,-3213.50097656,93234358,5657.62597656,0.87232506,1379.99975585
0.05199999,0.05756917,0.02062273,147974211,-3148.26953125,93234381,5695.37744140,0.88320010,1379.99975585
0.05599999,0.35385167,-0.07594418,147974199,-3072.73852539,93234403,5647.55908203,0.92930960,1379.99975585
0.05999999,0.27514800,-0.03444910,147974186,-3041.83959960,93234426,5670.20996093,0.99051940,1379.99975585
0.06399999,0.24014188,-0.01556277,147974174,-3010.94042968,93234449,5667.69335937,0.84686833,1379.99975585
0.06799999,0.26208850,-0.02305150,147974162,-2966.30859375,93234472,5655.10986328,0.84666973,1379.99975585
0.07199999,0.09405698,0.02740406,147974151,-2938.84277343,93234494,5702.92724609,0.88571536,1379.99975585
0.07599999,0.16696396,-0.00672054,147974139,-2863.31176757,93234517,5624.90869140,0.88652348,1379.99975585
0.07999999,0.19245247,-0.01794147,147974128,-2846.14550781,93234540,5662.65966796,0.93967777,1379.99975585
0.08399999,0.07798141,0.03686189,147974117,-2746.58203125,93234562,5715.51123046,0.83176481,1379.99975585
