timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.08528225,-0.01727676,46771239,4332.73291015,117071695,3072.93676757,0.66047620,1799.99975585
0.01199999,-0.08424849,-0.01202392,46771256,4288.10107421,117071707,3045.25244140,0.76018691,1799.99975585
0.01599999,-0.17939744,0.01988792,46771274,4243.46923828,117071719,3022.60180664,0.82104837,1799.99975585
0.01999999,-0.12687474,0.00405788,46771291,4240.03564453,117071731,2999.95141601,0.84525680,1799.99975585
0.02399999,-0.19844760,0.01855373,46771307,4212.56982421,117071743,3077.96997070,0.91677999,1799.99975585
0.02799999,-0.13991151,-0.00208473,46771324,4174.80468750,117071755,3037.70239257,0.91078579,1799.99975585
0.03199999,-0.14245910,-0.00174713,46771341,4174.80468750,117071768,3022.60180664,0.87198632,1799.99975585
0.03599999,-0.06167026,-0.01152229,46771358,4157.63818359,117071780,3022.60180664,0.84988498,1799.99975585
0.03999999,-0.11836051,-0.00959396,46771374,4102.70654296,117071792,3085.52026367,0.82275199,1799.99975585
0.04399999,0.05663694,-0.04630661,46771390,4109.57324218,117071804,3027.63549804,0.82078635,1799.99975585
0.04799999,-0.08505397,-0.01121044,46771407,4040.90869140,117071816,2997.43457031,0.84902167,1799.99975585
0.05199999,-0.06043661,0.00689792,46771423,4054.64160156,117071829,3035.18579101,0.82490867,1799.99975585
0.05599999,-0.30014955,0.06284523,46771439,3975.67749023,117071841,3047.76928710,0.79013425,1799.99975585
0.05999999,-0.18519838,0.02260398,46771455,3975.67749023,117071853,3025.11889648,0.82138955,1799.99975585
0.06399999,-0.04021006,-0.01638603,46771471,3931.04541015,117071865,2997.43432617,0.79425668,1799.99975585
0.06799999,-0.05018438,-0.02069091,46771486,3913.87939453,117071877,3077.96997070,0.73390281,1799.99975585
0.07199999,-0.01817580,-0.01982116,46771502,3907.01293945,117071889,3052.80249023,0.74241614,1799.99975585
0.07599999,-0.17985783,0.01965713,46771517,3814.31567382,117071902,3050.28588867,0.73441034,1799.99975585
0.07999999,-0.18191356,0.02570152,46771533,3790.28320312,117071914,3010.01806640,0.74351841,1799.99975585
0.08399999,-0.06080141,-0.00121116,46771548,3828.04858398,117071926,3093.07080078,0.73349916,1799.99975585
0.08799999,-0.09353230,-0.00750923,46771563,3749.08447265,117071938,3042.73535156,0.79797565,1799.99975585
0.09199999,-0.09950503,0.00057792,46771578,3704.45239257,117071950,3040.21899414,0.78290593,1799.99975585
0.09599999,-0.16435220,0.03272056,46771593,3711.31884765,117071962,3017.56835937,0.77430546,1799.99975585
0.09999999,-0.18219973,0.00837516,46771607,3649.52075195,117071975,3088.03710937,0.76327955,1799.99975585
0.10399999,-0.20538517,0.02099514,46771622,3622.05493164,117071987,3065.38647460,0.78446608,1799.99975585
0.10799999,-0.13996919,0.00534439,46771637,3632.35473632,117071999,3017.56835937,0.75632643,1799.99975585
0.11199999,-0.10822360,-0.01511573,46771651,3546.52392578,117072011,3035.18554687,0.74772602,1799.99975585
0.11599999,-0.18207812,0.01502799,46771665,3553.39038085,117072023,3055.31933593,0.77856940,1799.99975585
0.11999999,-0.02486499,-0.02962493,46771679,3519.05810546,117072035,3042.73583984,0.76594215,1799.99975585
0.12399999,-0.04157600,-0.02225303,46771693,3512.19165039,117072047,2999.95117187,0.78813725,1799.99975585
0.12799999,-0.10527986,0.00022888,46771707,3429.79418945,117072060,3020.08520507,0.74389040,1799.99975585
0.13199999,-0.25166338,0.03938674,46771721,3419.49462890,117072072,3050.28613281,0.80836671,1799.99975585
0.13599999,-0.17505466,0.00506210,46771734,3364.56298828,117072084,3055.31958007,0.77359217,1799.99975585
0.13999999,-0.10330226,-0.01052093,46771748,3367.99609375,117072096,3015.05151367,0.70921158,1799.99975585
0.14399999,-0.04840343,-0.01071739,46771761,3367.99609375,117072108,3047.76928710,0.65187776,1799.99975585
0.14799999,-0.14299811,0.00473022,46771774,3275.29907226,117072120,3052.80273437,0.74655491,1799.99975585
0.15199999,-0.22948206,0.01432800,46771788,3213.50097656,117072133,3040.21923828,0.75264281,1799.99975585
0.15599998,-0.09218963,-0.00963592,46771801,3251.26635742,117072145,3007.50146484,0.74061030,1799.99975585
0.15999998,-0.04698956,-0.01999282,46771813,3230.66699218,117072157,3062.86962890,0.77731108,1799.99975585
0.16399998,-0.16025991,0.01102447,46771826,3155.13598632,117072169,3062.86962890,0.81561332,1799.99975585
0.16799998,-0.05925511,-0.00776672,46771839,3179.16870117,117072181,3027.63525390,0.82975494,1799.99975585
0.17199998,-0.06836611,-0.00597763,46771851,3113.93725585,117072193,3022.60205078,0.80966693,1799.99975585
0.17599998,-0.00549645,-0.02570343,46771863,3083.03833007,117072206,3100.62084960,0.78999471,1799.99975585
0.17999998,-0.11082217,-0.00616073,46771876,2990.34106445,117072218,3047.76928710,0.78500902,1799.99975585
0.18399998,-0.17301501,0.01369476,46771888,2956.00878906,117072230,3025.11865234,0.80217063,1799.99975585
0.18799998,-0.12647172,-0.00280189,46771899,2925.10986328,117072242,3025.11889648,0.72973448,1799.99975585
0.19199998,-0.14768716,0.00387191,46771911,2918.24340820,117072254,3083.00366210,0.75796979,1799.99975585
0.19599998,-0.17818529,0.01581954,46771923,2856.44531250,117072266,3017.56835937,0.83754652,1799.99975585
0.19999998,-0.17711624,0.02390289,46771934,2856.44531250,117072279,3022.60180664,0.80377864,1799.99975585
0.20399998,-0.18585889,0.02170944,46771946,2815.24658203,117072291,3052.80249023,0.70819044,1799.99975585
0.20799998,-0.06820236,-0.02004241,46771957,2801.51367187,117072303,3035.18579101,0.75756621,1799.99975585
0.21199998,-0.13539476,0.00351715,46771968,2732.84912109,117072315,3040.21875000,0.78278148,1799.99975585
0.21599998,-0.06610271,-0.00876808,46771979,2708.81640625,117072327,3012.53515625,0.73290652,1799.99975585
0.21999998,-0.19977824,0.03288269,46771990,2643.58520507,117072339,3050.28613281,0.71181374,1799.99975585
0.22399998,-0.17125071,0.02464675,46772000,2622.98583984,117072351,3045.25268554,0.78132349,1799.99975585
0.22799998,-0.12685093,0.01093101,46772011,2592.08666992,117072364,3047.76928710,0.75821733,1799.99975585
