timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.02991775,-0.01491546,668010262,2839.27905273,11829792,3088.03710937,0.85891026,1799.99975585
0.01199999,-0.01199453,-0.02927780,668010273,2787.78076171,11829804,3062.86962890,0.84486430,1799.99975585
0.01599999,0.09949953,-0.05709075,668010285,2760.31494140,11829816,3032.66894531,0.82880502,1799.99975585
0.01999999,0.04226817,-0.03193283,668010295,2739.71557617,11829828,3012.53491210,0.82583278,1799.99975585
0.02399999,0.00141126,-0.01463699,668010306,2701.94995117,11829840,3090.55371093,0.82990735,1799.99975585
0.02799999,-0.07211349,0.01044082,668010317,2695.08349609,11829853,3030.15209960,0.85512250,1799.99975585
0.03199999,-0.13509020,0.02454757,668010327,2647.01831054,11829865,3012.53515625,0.85256218,1799.99975585
0.03599999,-0.21193236,0.03647994,668010338,2595.52001953,11829877,3027.63525390,0.77710789,1799.99975585
0.03999999,-0.10124268,-0.00769424,668010348,2544.02148437,11829889,3045.25244140,0.80131638,1799.99975585
0.04399999,-0.04659689,-0.01947021,668010358,2533.72192382,11829901,3027.63525390,0.87787115,1799.99975585
0.04799999,-0.05818967,-0.01212310,668010368,2475.35693359,11829913,3010.01806640,0.84511190,1799.99975585
0.05199999,-0.07122926,-0.00327301,668010378,2423.85864257,11829925,3040.21923828,0.84675920,1799.99975585
0.05599999,-0.22470378,0.03636932,668010388,2355.19409179,11829938,3040.21899414,0.91869622,1799.99975585
0.05999999,-0.08826178,0.00721740,668010397,2362.06054687,11829950,3067.90332031,0.86337387,1799.99975585
0.06399999,-0.15148752,0.01568984,668010407,2341.46118164,11829962,2997.43457031,0.81409364,1799.99975585
0.06799999,-0.15888515,0.00731658,668010416,2293.39599609,11829974,3077.97021484,0.82823520,1799.99975585
0.07199999,-0.07577484,-0.01308441,668010425,2279.66308593,11829986,3062.86987304,0.82567489,1799.99975585
0.07599999,-0.11058671,-0.01009750,668010434,2231.59790039,11829998,3045.25268554,0.80357539,1799.99975585
0.07999999,-0.02586778,-0.02690887,668010443,2166.36645507,11830011,3010.01806640,0.82476192,1799.99975585
0.08399999,-0.04565101,-0.01364135,668010451,2149.20043945,11830023,3088.03686523,0.81172460,1799.99975585
0.08799999,-0.03010295,-0.00557708,668010460,2114.86816406,11830035,3032.66894531,0.87620276,1799.99975585
0.09199999,-0.17136625,0.03205490,668010468,2087.40234375,11830047,3017.56835937,0.92759007,1799.99975585
0.09599999,-0.22504296,0.04512405,668010477,2025.60424804,11830059,3042.73583984,0.88476014,1799.99975585
0.09999999,-0.18864144,0.02928161,668010485,2018.73779296,11830071,3077.96997070,0.87373626,1799.99975585
0.10399999,-0.13114082,0.00321960,668010493,2001.57165527,11830084,3042.73608398,0.87176865,1799.99975585
0.10799999,-0.12979935,-0.01339721,668010500,1950.07324218,11830096,3015.05175781,0.84665101,1799.99975585
0.11199999,-0.05373160,-0.02688598,668010508,1915.74096679,11830108,3015.05200195,0.77563351,1799.99975585
0.11599999,-0.05913816,-0.02308273,668010516,1867.67578125,11830120,3040.21899414,0.84715861,1799.99975585
0.11999999,-0.19355052,0.02224349,668010523,1812.74414062,11830132,3025.11865234,0.86532509,1799.99975585
0.12399999,-0.02924852,-0.02731704,668010530,1823.04382324,11830144,3007.50146484,0.86134803,1799.99975585
0.12799999,-0.03447110,-0.01890563,668010537,1771.54541015,11830157,3040.21923828,0.84931355,1799.99975585
0.13199999,-0.22179295,0.03330612,668010544,1696.01440429,11830169,3040.21899414,0.90775161,1799.99975585
0.13599999,-0.29228675,0.04651641,668010551,1671.98181152,11830181,3035.18554687,0.91525632,1799.99975585
0.13999999,-0.17668136,0.00877761,668010558,1668.54858398,11830193,3020.08520507,0.87403148,1799.99975585
0.14399999,-0.05829529,-0.03223037,668010564,1634.21630859,11830205,3085.52050781,0.84488332,1799.99975585
0.14799999,-0.05915662,-0.02718734,668010571,1568.98498535,11830217,3045.25268554,0.85701334,1799.99975585
0.15199999,-0.14015567,-0.00527191,668010577,1527.78625488,11830229,3032.66870117,0.89975249,1799.99975585
0.15599998,-0.10107002,-0.01139068,668010583,1496.88720703,11830242,3020.08496093,0.86758798,1799.99975585
0.15999998,-0.04010613,-0.03375625,668010589,1469.42138671,11830254,3100.62060546,0.87164354,1799.99975585
0.16399998,-0.08599140,-0.01977157,668010595,1404.19006347,11830266,3042.73583984,0.87169325,1799.99975585
0.16799998,-0.14194343,0.00278854,668010600,1369.85778808,11830278,3040.21899414,0.87274587,1799.99975585
0.17199998,-0.13184331,0.00619888,668010606,1342.39196777,11830290,3015.05151367,0.83151733,1799.99975585
0.17599998,-0.09485156,0.00046539,668010611,1311.49291992,11830303,3067.90332031,0.86318653,1799.99975585
0.17999998,-0.15315261,0.01142883,668010616,1253.12805175,11830315,3037.70214843,0.91759395,1799.99975585
0.18399998,-0.18031214,0.02121353,668010621,1253.12805175,11830327,3010.01831054,0.89046293,1799.99975585
0.18799998,-0.23405186,0.03235626,668010626,1222.22900390,11830339,3020.08520507,0.87440168,1799.99975585
0.19199998,-0.25845673,0.02190780,668010631,1187.89672851,11830351,3052.80273437,0.88090354,1799.99975585
0.19599998,-0.20260322,-0.00071716,668010636,1150.13122558,11830363,3045.25244140,0.87893611,1799.99975585
0.19999998,-0.22729653,0.00432968,668010640,1088.33312988,11830376,2984.85107421,0.84375143,1799.99975585
0.20399998,-0.19412870,-0.00705337,668010644,1057.43408203,11830388,3052.80297851,0.81158310,1799.99975585
0.20799998,-0.13753762,-0.02486038,668010648,1023.10180664,11830400,3042.73583984,0.82874667,1799.99975585
0.21199998,-0.22120645,0.01394271,668010652,999.06921386,11830412,3040.21899414,0.86645227,1799.99975585
0.21599998,-0.25632512,0.00778961,668010656,947.57080078,11830424,2982.33398437,0.88160240,1799.99975585
0.21999998,-0.20214788,-0.00907897,668010660,923.53820800,11830436,3075.45336914,0.87258803,1799.99975585
0.22399998,-0.17818498,-0.01430892,668010664,882.33947753,11830448,3042.73583984,0.92397922,1799.99975585
0.22799998,-0.10747002,-0.03969192,668010667,841.14074707,11830461,3047.76928710,0.95120590,1799.99975585
0.23199998,-0.07059741,-0.03680419,668010670,803.37524414,11830473,3027.63549804,0.91643327,1799.99975585
0.23599998,-0.14203019,-0.00842285,668010674,758.74328613,11830485,3093.07055664,0.83191674,1799.99975585
0.23999998,-0.09676896,-0.01349258,668010677,720.97778320,11830497,3050.28613281,0.87022089,1799.99975585
0.24399998,-0.08882886,-0.01355361,668010679,686.64550781,11830509,3030.15185546,0.88033378,1799.99975585
0.24799998,-0.14715130,0.00960540,668010682,648.88000488,11830522,3030.15234375,0.80689084,1799.99975585
0.25199998,-0.21588121,0.03266143,668010685,638.58032226,11830534,3070.41992187,0.81842625,1799.99975585
0.25599998,-0.18994651,0.01309585,668010687,587.08190917,11830546,3052.80297851,0.85773706,1799.99975585
0.25999998,-0.13957874,0.00069427,668010689,549.31640625,11830558,3004.98461914,0.86180973,1799.99975585
0.26399998,-0.16666577,0.00643157,668010691,511.55090332,11830570,3012.53491210,0.84574854,1799.99975585
0.26799998,-0.15705280,0.00181961,668010693,490.95153808,11830582,3060.35302734,0.91828024,1799.99975585
0.27199998,-0.12153916,-0.00893402,668010695,449.75280761,11830594,3045.25244140,0.88149046,1799.99975585
0.27599998,-0.11232145,-0.00915145,668010697,408.55407714,11830607,2999.95117187,0.84831929,1799.99975585
0.27999998,-0.12768802,-0.00829696,668010698,357.05566406,11830619,3042.73559570,0.83427143,1799.99975585
0.28399998,-0.12422939,-0.00192260,668010700,329.58984375,11830631,3057.83618164,0.84539473,1799.99975585
0.28799998,-0.10962777,-0.00771331,668010701,302.12402343,11830643,3025.11889648,0.83638036,1799.99975585
0.29199998,-0.10947460,-0.00346755,668010702,257.49206542,11830655,3007.50146484,0.85294926,1799.99975585
0.29599998,-0.13869194,0.00277709,668010703,205.99365234,11830667,3067.90332031,0.85098171,1799.99975585
0.29999997,-0.09937333,-0.00375747,668010704,185.39428710,11830680,3037.70239257,0.86512517,1799.99975585
0.30399997,-0.06312163,-0.01325988,668010705,151.06201171,11830692,3035.18554687,0.89738535,1799.99975585
0.30799997,-0.06581671,-0.01030731,668010705,109.86328125,11830704,3027.63549804,0.84710025,1799.99975585
0.31199997,-0.11123335,0.00396728,668010706,78.96423339,11830716,3088.03686523,0.84520411,1799.99975585
0.31599997,-0.15016978,0.01339721,668010706,44.63195800,11830728,3042.73583984,0.86143612,1799.99975585
0.31999997,-0.08303292,-0.00233078,668010706,20.59936523,11830740,3060.35302734,0.81525319,1799.99975585
0.32399997,0.00189679,-0.02642822,668010706,3.43322753,11830753,3020.08496093,0.76705676,1799.99975585
0.32799997,0.17984046,-0.07369613,668010706,-41.19873046,11830765,3093.07080078,0.79335564,1799.99975585
0.33199997,0.23331995,-0.07102584,668010705,-102.99682617,11830777,3035.18530273,0.83677518,1799.99975585
0.33599997,0.24063013,-0.04827117,668010705,-133.89587402,11830788,3020.08520507,0.81273525,1799.99975585
0.33999997,0.24683123,-0.02984619,668010704,-168.22814941,11830801,3027.63549804,0.80176723,1799.99975585
0.34399997,0.26020455,-0.01950454,668010704,-209.42687988,11830813,3047.76928710,0.79889792,1799.99975585
0.34799997,0.25769546,-0.00448989,668010703,-236.89270019,11830825,3030.15209960,0.85033857,1799.99975585
0.35199997,0.32471895,-0.01883316,668010702,-267.79174804,11830837,2997.43457031,0.85552275,1799.99975585
0.35599997,0.34893113,-0.01405715,668010701,-312.42370605,11830849,3042.73559570,0.82442730,1799.99975585
0.35999997,0.26607713,0.02126693,668010699,-329.58984375,11830861,3025.11865234,0.87489986,1799.99975585
0.36399997,0.26246905,0.02975082,668010698,-367.35534667,11830873,3055.31958007,0.88813769,1799.99975585
0.36799997,0.30191069,0.00773239,668010696,-411.98730468,11830886,3002.46801757,0.85803598,1799.99975585
