timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.19083857,-0.03540229,669261968,4809.95166015,14926138,3052.80273437,0.85243642,1799.99975585
0.01199999,-0.42670437,0.04224395,669261988,4785.91894531,14926150,3045.25244140,0.81322312,1799.99975585
0.01599999,-0.39636516,0.03513336,669262007,4748.15332031,14926163,3030.15234375,0.83985698,1799.99975585
0.01999999,-0.46545347,0.03979301,669262026,4789.35205078,14926175,2994.91796875,0.84594500,1799.99975585
0.02399999,-0.36614349,-0.00274276,669262045,4703.52148437,14926187,3090.55371093,0.81780529,1799.99975585
0.02799999,-0.30354297,-0.02752876,669262064,4696.65527343,14926199,3055.31958007,0.84704720,1799.99975585
0.03199999,-0.21779464,-0.03231430,669262082,4710.38818359,14926211,3045.25244140,0.85716199,1799.99975585
0.03599999,-0.08662993,-0.06077384,669262101,4710.38818359,14926223,3002.46777343,0.88539731,1799.99975585
0.03999999,-0.24293988,-0.03096771,669262120,4576.49218750,14926235,3100.62060546,0.86672991,1799.99975585
0.04399999,-0.20566385,-0.00565147,669262138,4658.88964843,14926248,3037.70239257,0.88389146,1799.99975585
0.04799999,-0.31776601,0.02983856,669262157,4597.09130859,14926260,3027.63549804,0.87991249,1799.99975585
0.05199999,-0.13596886,-0.03340721,669262175,4524.99365234,14926272,3032.66894531,0.86787807,1799.99975585
0.05599999,-0.20160047,-0.00407314,669262193,4562.75927734,14926284,3090.55371093,0.83411216,1799.99975585
0.05999999,-0.31811150,0.02195549,669262211,4504.39453125,14926296,3037.70239257,0.85932540,1799.99975585
0.06399999,-0.18462222,0.00528717,669262229,4549.02636718,14926308,2984.85083007,0.90870130,1799.99975585
0.06799999,-0.21858865,0.00185203,669262247,4466.62890625,14926321,3050.28613281,0.87853121,1799.99975585
0.07199999,-0.15271550,-0.02505874,669262265,4428.86328125,14926333,3065.38647460,0.83126437,1799.99975585
0.07599999,-0.22254435,0.00387573,669262283,4425.43017578,14926345,3042.73583984,0.81520503,1799.99975585
0.07999999,-0.09595943,-0.02900695,669262301,4373.93164062,14926357,3007.50146484,0.82170504,1799.99975585
0.08399999,-0.12783864,0.00781631,669262318,4418.56347656,14926370,3042.73608398,0.74927073,1799.99975585
0.08799999,-0.14568804,0.00901222,669262335,4370.49853515,14926382,3025.11865234,0.81475377,1799.99975585
0.09199999,0.00031717,-0.02706623,669262353,4356.76562500,14926394,3025.11865234,0.84701579,1799.99975585
0.09599999,-0.09332553,-0.01070213,669262370,4301.83398437,14926406,3007.50146484,0.87264299,1799.99975585
0.09999999,-0.04995610,0.00634956,669262387,4305.26708984,14926418,3055.31958007,0.83402436,1799.99975585
0.10399999,-0.17861361,0.02866458,669262404,4257.20214843,14926430,3062.86962890,0.88079214,1799.99975585
0.10799999,-0.19234453,0.02580261,669262421,4233.16943359,14926442,3040.21899414,0.85869270,1799.99975585
0.11199999,-0.17712470,0.01334381,669262438,4195.40380859,14926455,3015.05175781,0.81041908,1799.99975585
0.11599999,0.01879101,-0.04460144,669262455,4212.56982421,14926467,3083.00366210,0.80442672,1799.99975585
0.11999999,-0.14717806,0.00211715,669262471,4130.17236328,14926479,3075.45336914,0.78777271,1799.99975585
0.12399999,-0.05888986,-0.01558494,669262488,4119.87304687,14926491,3012.53491210,0.83010172,1799.99975585
0.12799999,0.03715493,-0.04775238,669262504,4109.57324218,14926503,3015.05175781,0.86840391,1799.99975585
0.13199999,-0.00002606,-0.01760864,669262520,4106.14013671,14926515,3088.03710937,0.86744505,1799.99975585
0.13599999,-0.10386724,0.00802612,669262537,3992.84350585,14926528,3050.28613281,0.84676426,1799.99975585
0.13999999,-0.20553363,0.05174446,669262553,3979.11059570,14926540,3022.60205078,0.88767266,1799.99975585
0.14399999,-0.23218029,0.04672813,669262569,3920.74584960,14926552,3027.63549804,0.82068389,1799.99975585
0.14799999,-0.20237068,0.03958702,669262584,3951.64477539,14926564,3080.48681640,0.78751075,1799.99975585
0.15199999,0.00033440,-0.03702068,669262600,3944.77832031,14926576,3035.18554687,0.79762554,1799.99975585
0.15599998,-0.11523851,-0.01233291,669262616,3848.64794921,14926588,2997.43432617,0.81176716,1799.99975585
0.15999998,-0.14722867,0.01611328,669262631,3848.64794921,14926601,3027.63549804,0.78303265,1799.99975585
0.16399998,-0.08119266,-0.00326156,669262646,3800.58276367,14926613,3055.31933593,0.81529474,1799.99975585
0.16799998,-0.16203522,0.02156066,669262662,3817.74902343,14926625,3015.05175781,0.83748984,1799.99975585
0.17199998,-0.08387640,-0.01056289,669262677,3759.38403320,14926637,2982.33398437,0.85263812,1799.99975585
0.17599998,-0.11728978,0.01240158,669262692,3704.45239257,14926649,3065.38623046,0.87885999,1799.99975585
0.17999998,-0.13652434,0.01677417,669262707,3714.75219726,14926661,3050.28613281,0.88494789,1799.99975585
0.18399998,-0.15144272,0.00810337,669262721,3683.85302734,14926673,3060.35302734,0.81191903,1799.99975585
0.18799998,0.01296706,-0.03216743,669262736,3646.08764648,14926686,3010.01831054,0.80290651,1799.99975585
0.19199998,-0.12193662,0.00454902,669262751,3580.85620117,14926698,3080.48681640,0.81100785,1799.99975585
0.19599998,-0.19173415,0.03771209,669262765,3563.69018554,14926710,3050.28613281,0.86139047,1799.99975585
0.19999998,-0.09555966,0.01193332,669262779,3584.28955078,14926722,3040.21923828,0.84372973,1799.99975585
0.20399998,-0.07267903,-0.01462936,669262793,3488.15917968,14926734,3017.56835937,0.82767045,1799.99975585
0.20799998,-0.08377782,-0.01436233,669262807,3467.55981445,14926746,3077.96997070,0.86597269,1799.99975585
0.21199998,-0.12204143,0.01565551,669262821,3440.09399414,14926758,3042.73559570,0.92038017,1799.99975585
0.21599998,-0.14576004,0.02371788,669262835,3450.39355468,14926771,3032.66870117,0.85398602,1799.99975585
0.21999998,0.01028279,-0.03118133,669262849,3398.89526367,14926783,3037.70239257,0.79564547,1799.99975585
