timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.03136525,-0.00817108,237483809,1308.05969238,9111095,6002.41943359,1.28064763,1799.99975585
0.01199999,-0.01262275,-0.00329971,237483813,1218.79577636,9111119,6072.88818359,1.21838736,1799.99975585
0.01599999,0.00020198,-0.01237869,237483818,1102.06604003,9111144,6143.35644531,1.17922317,1799.99975585
0.01999999,-0.06277198,0.00996017,237483822,954.43725585,9111168,6191.21679687,1.25417935,1799.99975585
0.02399999,-0.01494986,-0.00059509,237483826,854.87365722,9111193,6254.09326171,1.22453737,1799.99975585
0.02799999,0.07443381,-0.01442337,237483829,727.84423828,9111218,6374.89648437,1.23193681,1799.99975585
0.03199999,0.03935804,-0.00392723,237483832,631.71386718,9111244,6402.58056640,1.19539833,1799.99975585
0.03599999,0.00321668,0.01515197,237483834,511.55090332,9111270,6598.88623046,1.17329108,1799.99975585
0.03999999,0.04954466,-0.00660705,237483836,381.08825683,9111296,6548.55126953,1.18904221,1799.99975585
0.04399999,0.02858884,0.00301933,237483837,243.75915527,9111322,6666.83789062,1.12814819,1799.99975585
0.04799999,-0.03246984,0.02231216,237483837,120.16296386,9111349,6646.70410156,1.19105505,1799.99975585
0.05199999,0.00758104,0.01115036,237483838,-6.86645507,9111376,6689.48876953,1.17516601,1799.99975585
0.05599999,0.39480933,-0.11087608,237483837,-147.62878417,9111403,6918.51171875,1.11789047,1799.99975585
0.05999999,0.46826881,-0.10735511,237483837,-302.12402343,9111430,6832.94287109,1.16971194,1799.99975585
0.06399999,0.37792280,-0.04306602,237483835,-432.58666992,9111458,6832.94238281,1.17000055,1799.99975585
0.06799999,0.37788468,-0.01743698,237483833,-549.31640625,9111486,7041.83154296,1.16536998,1799.99975585
0.07199999,0.81128162,-0.13156127,237483831,-710.67810058,9111514,7021.69824218,1.18193507,1799.99975585
0.07599999,0.63906049,-0.04467391,237483827,-830.84106445,9111542,7024.21484375,1.08010959,1799.99975585
0.07999999,0.31617945,0.07428741,237483823,-1002.50244140,9111570,7084.61669921,1.04481482,1799.99975585
0.08399999,0.45286893,0.04108810,237483819,-1126.09863281,9111599,7215.48681640,1.06962859,1799.99975585
0.08799999,0.43169552,0.03791809,237483814,-1277.16064453,9111627,7170.18603515,1.08759832,1799.99975585
0.09199999,0.64181667,-0.01971817,237483809,-1411.05651855,9111656,7177.73583984,1.02512526,1799.99975585
0.09599999,0.71777474,-0.03922843,237483803,-1551.81884765,9111685,7248.20458984,0.99521511,1799.99975585
0.09999999,0.63569706,0.00605773,237483797,-1678.84826660,9111714,7331.25683593,1.02318656,1799.99975585
0.10399999,0.54117494,0.04188537,237483790,-1812.74414062,9111744,7285.95556640,1.00845026,1799.99975585
0.10799999,0.44651147,0.07709121,237483782,-1932.90710449,9111773,7298.53906250,0.98288619,1799.99975585
0.11199999,0.41424331,0.06463241,237483774,-2083.96899414,9111802,7333.77343750,0.96167123,1799.99975585
0.11599999,0.64707767,-0.01511764,237483766,-2183.53271484,9111832,7444.51025390,0.93720978,1799.99975585
0.11999999,0.64642482,-0.01502037,237483756,-2341.46118164,9111861,7376.55810546,0.91589587,1799.99975585
0.12399999,0.44566246,0.05437278,237483747,-2458.19091796,9111891,7361.45751953,0.92716407,1799.99975585
0.12799999,0.52817398,0.03858184,237483737,-2533.72192382,9111920,7343.84033203,0.93766570,1799.99975585
0.13199999,0.53799986,0.02037620,237483726,-2677.91748046,9111950,7389.14160156,0.87322366,1799.99975585
0.13599999,0.59697449,-0.00571060,237483715,-2798.08032226,9111979,7477.22802734,0.81045097,1799.99975585
0.13999999,0.70202594,-0.02640151,237483704,-2901.07714843,9112009,7361.45751953,0.90774369,1799.99975585
0.14399999,0.66070896,0.00447463,237483692,-2993.77441406,9112038,7374.04150390,0.93859368,1799.99975585
0.14799999,0.52523708,0.04127883,237483680,-3141.40307617,9112068,7331.25683593,0.83731585,1799.99975585
0.15199999,0.50653153,0.04821777,237483667,-3240.96679687,9112098,7396.69189453,0.77957653,1799.99975585
0.15599998,0.63647687,0.00183105,237483654,-3295.89843750,9112127,7454.57666015,0.88190191,1799.99975585
0.15999998,0.59638702,0.01318359,237483640,-3426.36108398,9112156,7369.00781250,0.96409326,1799.99975585
0.16399998,0.47502797,0.02040481,237483626,-3556.82373046,9112186,7371.52441406,0.86306709,1799.99975585
0.16799998,0.46745100,0.03711128,237483612,-3632.35473632,9112216,7333.77294921,0.82596683,1799.99975585
0.17199998,0.50027567,0.02889633,237483597,-3694.15283203,9112245,7429.40966796,0.87794131,1799.99975585
0.17599998,0.48401781,0.01712036,237483582,-3838.34838867,9112275,7414.30908203,0.91684478,1799.99975585
0.17999998,0.55876094,-0.00649642,237483567,-3893.28002929,9112305,7376.55810546,0.86313235,1799.99975585
0.18399998,0.70549958,-0.04349136,237483551,-3944.77832031,9112334,7353.90722656,0.86478811,1799.99975585
0.18799998,0.56989091,-0.00483322,237483535,-4051.20849609,9112364,7353.90722656,0.91375857,1799.99975585
0.19199998,0.56545299,0.01468276,237483519,-4092.40722656,9112393,7457.09375000,0.85098588,1799.99975585
0.19599998,0.40225988,0.04304885,237483502,-4240.03564453,9112423,7394.17529296,0.89089608,1799.99975585
0.19999998,0.48881757,0.01153182,237483485,-4284.66796875,9112452,7376.55810546,0.95194691,1799.99975585
0.20399998,0.40191006,0.03646850,237483468,-4360.19873046,9112482,7363.97412109,0.94026583,1799.99975585
0.20799998,0.57185012,-0.00073242,237483450,-4370.49853515,9112511,7358.94091796,0.88731026,1799.99975585
0.21199998,0.59997451,-0.02745628,237483432,-4459.76220703,9112541,7454.57666015,0.89601284,1799.99975585
0.21599998,0.82135444,-0.08747482,237483414,-4559.32617187,9112570,7394.17529296,0.95203018,1799.99975585
0.21999998,0.63463670,-0.01488876,237483396,-4634.85693359,9112600,7371.52441406,0.90335112,1799.99975585
0.22399998,0.43505436,0.05159378,237483377,-4676.05566406,9112630,7336.29003906,0.88285964,1799.99975585
0.22799998,0.54987150,0.02780532,237483358,-4727.55419921,9112659,7386.62500000,0.90263599,1799.99975585
0.23199998,0.54594671,0.01105117,237483339,-4724.12109375,9112689,7482.26074218,0.92643910,1799.99975585
0.23599998,0.53940832,-0.01020431,237483320,-4830.55078125,9112718,7369.00781250,0.94319528,1799.99975585
0.23999998,0.40958142,0.05077362,237483301,-4906.08203125,9112748,7366.49121093,0.93780416,1799.99975585
0.24399998,0.62197333,-0.02224731,237483281,-4899.21533203,9112778,7336.29052734,0.93189537,1799.99975585
0.24799998,0.70791631,-0.05352020,237483261,-4995.34570312,9112807,7391.65869140,0.95066595,1799.99975585
0.25199998,0.72353029,-0.04671096,237483241,-5039.97802734,9112837,7469.67724609,0.97446900,1799.99975585
0.25599998,0.59673017,-0.00275421,237483221,-5098.34277343,9112866,7374.04150390,0.99625873,1799.99975585
0.25999998,0.54303628,0.03600502,237483201,-5105.20898437,9112896,7366.49121093,0.98281407,1799.99975585
