timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.22157140,0.03149032,55545280,2351.76074218,16182050,3077.97021484,0.90500587,1799.99975585
0.01199999,-0.20033752,0.02235412,55545290,2296.82910156,16182062,3045.25268554,0.93223446,1799.99975585
0.01599999,-0.01067233,-0.03424453,55545299,2317.42846679,16182074,3010.01831054,0.94134253,1799.99975585
0.01999999,0.01015635,-0.03871345,55545308,2272.79663085,16182087,3025.11865234,0.88602209,1799.99975585
0.02399999,0.04002819,-0.03729629,55545317,2231.59790039,16182099,3055.31933593,0.94789028,1799.99975585
0.02799999,-0.05345893,-0.00041961,55545326,2200.69873046,16182111,3040.21875000,0.98015046,1799.99975585
0.03199999,-0.08553573,0.00539016,55545334,2114.86816406,16182123,2997.43432617,0.96207970,1799.99975585
0.03599999,-0.06292868,0.01216125,55545343,2121.73461914,16182135,3060.35302734,0.92085105,1799.99975585
0.03999999,-0.08432622,0.01517868,55545351,2077.10253906,16182147,3052.80297851,0.93096774,1799.99975585
0.04399999,-0.23863612,0.05783081,55545360,2059.93652343,16182159,3040.21923828,0.95114749,1799.99975585
0.04799999,-0.25384876,0.04167175,55545368,1987.83874511,16182172,2987.36767578,0.96972966,1799.99975585
0.05199999,-0.13314570,-0.01049423,55545376,1994.70520019,16182184,3098.10424804,0.93957471,1799.99975585
0.05599999,-0.00526115,-0.04425048,55545384,1932.90710449,16182196,3047.76928710,0.95170491,1799.99975585
0.05999999,-0.20978902,0.00400161,55545391,1860.80932617,16182208,3027.63500976,0.98698514,1799.99975585
0.06399999,-0.04736924,-0.02278709,55545399,1891.70837402,16182220,3017.56835937,0.99147361,1799.99975585
0.06799999,-0.06347712,-0.01493453,55545406,1819.61059570,16182232,3108.17089843,0.95225840,1799.99975585
0.07199999,-0.09707466,0.00238990,55545413,1768.11218261,16182244,3027.63549804,1.01774322,1799.99975585
0.07599999,-0.13789054,0.00763702,55545420,1740.64636230,16182257,3035.18554687,1.01476907,1799.99975585
0.07999999,-0.14766693,0.02069473,55545427,1706.31408691,16182269,3032.66870117,0.95341044,1799.99975585
0.08399999,-0.19920749,0.02824592,55545434,1678.84826660,16182281,3055.31933593,0.94741612,1799.99975585
0.08799999,-0.06064824,-0.02229881,55545441,1644.51599121,16182293,3050.28613281,1.01834261,1799.99975585
0.09199999,-0.08673070,-0.02694702,55545447,1596.45080566,16182305,3007.50195312,0.99221819,1799.99975585
